Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6 14 years,total num of children at home age 15 17 years,total num of children at home age 18 24 years,total num of children at home age 25+,num of p...vate households that are non family persons D8101224,average num of persons per family,num family that are living with non relatives only,num family that are living alone,num family that are persons 65+,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4 persons,private households by household size 5 persons,private households by household size 6 or more persons,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non official languages,mother tongue multiple responses english and french,mother t...responses english and non official language 5F3371AF,mother t... responses french and non official language E1A1BFEC,mother t...es english french and non official language 43788952,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non official languages,home language spoken single responses other languages,home language spoken multiple responses english and french,home lan...responses english and non official language F6CA3F97,home lan... responses french and non official language A441D400,home lan...es english french and non official language 98E16DD8,populati...er by mobility status 1 year ago non movers E7D303C5,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non migrants C3CA7C2D,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non immigrant population,born in province of residence,born outside province of residence,immigrants,non permanent residents,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non aboriginal identity population,labour force 15+ by occupation not applicable,labour force 15+ by occupation management occupations,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour force 15+ by occupation health occupations,labour f...nd social community and government services BE16BC70,labour f...pations in art culture recreation and sport E6577C9B,labour force 15+ by occupation sales and service occupations,labour f...equipment operators and related occupations 3D290CCF,labour f...iculture and related production occupations 2C3D0F5B,labour f... occupations in manufacturing and utilities 4C785121,labour f...ged 15+ by industry industry not applicable 95F528DD,labour force population aged 15+ by industry all industries,labour f...ry agriculture forestry fishing and hunting 456D37CC,labour f...mining quarrying and oil and gas extraction 1AB13B10,labour force population aged 15+ by industry utilities,labour force population aged 15+ by industry construction,labour force population aged 15+ by industry manufacturing,labour force population aged 15+ by industry wholesale trade,labour force population aged 15+ by industry retail trade,labour f... by industry transportation and warehousing D82EB7F0,labour f...ndustry information and cultural industries 0EF75D72,labour f... aged 15+ by industry finance and insurance E246CF44,labour f...industry real estate and rental and leasing 7B18E4E8,labour f...fessional scientific and technical services 043BAC6F,labour f...try management of companies and enterprises DFAD23FF,labour f...t waste management and remediation services 54DC1BB3,labour f...n aged 15+ by industry educational services 64705662,labour f... industry health care and social assistance 2CA917BE,labour f... industry arts entertainment and recreation B11246F8,labour f...by industry accommodation and food services BA22241D,labour f...other services except public administration 16D8CCBD,labour f... aged 15+ by industry public administration 1AB0C5D3,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati...e of work status no fixed workplace address 90CEDF61,populati... place of work status worked at usual place C99B477F,employed...transportation car truck or van as a driver 0DC81432,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,populati...postsecondary certificate diploma or degree 61A4D38B,populati...or degree high school diploma or equivalent 5F2C33A0,populati...postsecondary certificate diploma or degree 1C3C838F,populati...enticeship or trades certificate or diploma 1F55BA2F,populati...other non university certificate or diploma FF998FCF,populati...certificate or diploma below bachelor level 997C8180,with postsecondary certificate diploma or degree,average employment income,population 15+ income 80000-99999,population 15+ income under 5000,population 15+ income 5000-9999,population 15+ income 10000-14999,population 15+ income 15000-19999,population 15+ income 20000-29999,population 15+ income 30000-39999,population 15+ income 40000-49999,population 15+ income 50000-59999,population 15+ income 60000-79999,population 15+ income 80000-999991,population 15+ income 100000-124999,population 15+ income 125000-149999,population 15+ income 150000 and over,population 15+ average income,population 15+ median income,family income of all families average family income,family income of all families median family income,average value of dwellings
2011,2013,48011,Calgary Shepard ,9420,7470,6850,3955,2520,6480,9785,10845,10040,9055,8955,8110,6090,4310,2565,1575,1100,685,560,5320,6460,2305,10960,12645,3840,5795,2380,15830,3.0,160,1205,4260,7475,13175,8020,7700,2655,1180,87780,1885,18275,235,1480,85,35,101580,90,6885,1220,106330,1855,395,1195,2050,95745,730,9805,,140,3285,25,45,90640,17100,12870,4230,3220,1570,1650,1010,102950,6680,88045,53010,35035,20230,1355,2350,3960,4130,8515,1270,21990,21470,66170,1505,1960,30,0,130,105995,800,8880,13160,6625,3065,6060,1320,13640,11345,885,1865,800,66850,220,3605,795,7700,5255,4250,7895,3990,1255,2750,1470,6575,100,2535,3325,5480,1160,2965,2940,2565,3660,210,8850,51500,47450,3375,7150,1045,430,895,13875,23025,49060,8925,17955,4150,49055,71281,6690,855,425,420,710,1565,1815,2260,2605,5450,5665,6055,3855,8545,111866,94248,122696,103789,410316
2011,2013,48012,Calgary Signal Hill ,7655,6960,6610,4050,2710,6685,6980,7905,8915,9070,9195,8985,6940,5020,3300,2555,2375,1980,1750,4850,6605,2510,9070,12050,3955,6510,2625,17935,3.0,185,2950,7040,10905,13595,6995,7325,2525,1085,80205,1920,24565,335,1640,90,60,97625,110,9870,1220,104980,1985,675,1180,2325,91950,875,12405,,165,3315,30,85,90700,15925,11595,4335,2885,1345,1540,1455,99615,8420,79285,49575,29710,26465,2285,3130,5280,4995,11355,1705,29335,24610,54095,1185,1375,30,20,120,105305,960,8460,12370,8115,4245,7235,2010,11615,5820,900,765,960,61540,140,5640,950,4365,2115,2360,6225,1990,1460,2565,1370,9060,65,2160,4530,6515,1575,2755,2845,2860,4370,285,6610,47275,39570,3000,7845,1730,840,900,10240,18385,58205,5920,15360,4760,58205,95869,6475,905,625,930,1020,2280,2580,2570,2635,4730,4505,4435,3330,11905,135560,92447,162322,115315,547367
2011,2013,48013,Calgary Skyview ,9995,8630,7935,4450,2865,7215,9505,10390,9915,8645,7770,6710,5375,4220,2600,1690,1045,665,560,5220,6555,3605,11775,14530,4255,6775,3530,13760,3.2,175,640,4455,4430,8155,6510,6955,3545,3460,52590,1285,51240,225,4305,140,70,98950,135,4625,6145,101765,1390,650,6055,1715,62310,600,36570,,125,10055,85,110,92515,15115,10920,4200,2190,1105,1085,2010,90715,18865,59820,39465,20355,47285,2475,3945,7280,11625,18505,5920,50125,25560,33890,1595,1285,0,20,10,106640,1430,4755,10515,4865,2815,3660,670,17615,12820,590,2690,1430,61000,210,1845,460,5400,5140,2535,7650,7045,1355,1950,1160,4510,50,3940,1935,5470,715,4870,2635,2120,2195,165,9515,46190,40720,3535,10170,660,160,460,17805,24120,41205,7190,13165,4385,41205,51715,3725,845,390,515,655,1470,2060,2420,3135,5575,4935,4645,2920,3485,86457,78440,89335,80576,358708
2011,2013,48014,Edmonton Centre ,4555,3210,3245,2350,2435,10415,12610,9525,7660,7155,7760,7985,7065,5420,3465,2915,2770,2750,2815,2990,2520,1110,5175,5645,2105,3990,2535,38705,2.6,340,5015,6490,25070,17520,5700,3475,1315,640,74650,2375,24360,310,1650,150,40,92695,130,9340,1375,99370,2310,545,1320,2580,86480,795,12610,,175,3350,55,80,79260,21610,15020,6590,4625,2620,2005,1965,90330,11745,75525,50410,25120,22525,4020,1860,3500,4875,10300,1995,26850,20225,55000,3540,3075,55,60,25,95320,1140,6440,11025,4980,4815,7880,2365,16415,9580,870,1485,1140,65845,155,910,560,5465,3285,2710,7485,2620,1510,2535,1375,6100,65,2740,5290,7340,1250,5755,3440,5260,2785,100,7975,51580,36090,3185,11125,6950,1395,805,13505,23445,54345,7725,15685,4560,54345,61971,5380,2335,1455,2870,2830,5160,5130,4840,4740,7110,5260,4285,2510,5260,76782,54300,106847,79444,384195
2011,2013,48015,Edmonton Griesbach ,6400,5090,5230,3730,2665,8120,8330,7550,6915,7240,8460,8510,6780,5310,4260,3905,3685,2845,2775,3545,3030,1645,7335,9005,3375,5540,4310,26045,2.8,435,4465,9225,14620,14485,6865,4705,2055,1480,72790,2165,27140,265,1960,135,50,95505,150,6160,2705,99260,2125,515,2615,2385,84655,730,14775,,160,4070,70,50,85010,16330,12040,4290,3290,1885,1410,995,94945,7805,77005,55080,21920,24010,1730,2220,3780,6395,9525,2100,25955,22005,54795,4565,4600,125,195,125,93140,1125,4090,8910,2685,2845,5040,1220,14230,13260,1005,1920,1125,55200,235,995,500,6910,3805,2490,6560,3470,910,1515,1010,2785,30,2485,2880,5495,1240,4105,2855,4920,1725,160,8390,41705,34960,3330,8270,2130,610,795,24455,24420,37380,10655,14220,2920,37380,52145,3705,1385,875,1905,2290,4885,4240,3970,3875,5940,4930,4020,2585,3160,68438,56820,80999,71805,300555
2011,2013,48016,Edmonton Manning ,7365,6365,6790,4305,2995,8850,9390,8265,7225,7465,8135,8015,6535,5080,3345,2415,1820,1155,755,4675,5420,2540,8565,11685,4145,7440,4235,16025,3.0,190,1870,6375,8030,11845,7070,6455,2825,1890,68855,1920,31805,255,2565,105,50,96795,150,5725,2890,100235,1950,540,2835,2220,80960,745,17905,,185,5655,45,65,88050,15690,11855,3830,3020,1740,1275,810,97705,7645,74305,55080,19220,29520,1520,2910,5100,7815,11475,2220,31365,25210,48785,2545,3285,125,95,65,99225,975,5085,10905,4405,3795,5960,950,14670,12105,665,2135,975,60675,125,1200,695,5950,4345,2645,7170,3525,1170,2435,1085,3255,25,2655,3455,6450,950,4035,3120,6390,1890,95,8440,47385,41765,3180,9205,920,170,590,18595,24750,41480,9285,16575,3745,41480,58516,5365,1105,445,825,1040,2090,2590,2960,2960,5650,5090,4640,3295,5380,88745,77644,98052,87751,349495
2011,2013,48017,Edmonton Mill Woods ,7560,7045,7160,4520,2970,7875,9075,8510,7885,7210,7520,7775,6855,5380,3230,2050,1475,1150,880,4905,6010,2865,8795,12620,4380,7505,4015,13910,3.1,155,1345,5915,6190,10465,6710,6685,3120,2340,64270,1770,36070,205,3000,115,55,96250,140,5950,3140,99910,1855,630,3085,2170,74220,805,23115,,175,6975,60,135,87845,15840,11675,4165,2650,1445,1205,1515,92805,12180,69360,50380,18985,33620,2000,2785,5285,8395,13445,3715,35785,22990,46220,2240,2410,80,130,155,99975,980,5460,10765,4395,3705,4955,835,15045,12045,815,2660,980,60680,125,1790,580,5345,5905,3440,8520,3555,890,2005,1065,3535,25,2245,3110,6760,635,3985,3285,3880,2155,70,7200,48565,43660,3645,6485,970,250,755,16270,23715,43310,8315,14550,4345,43315,57265,5035,845,355,620,835,1835,2570,2490,2610,5105,4810,4755,3240,5340,92111,81547,98612,89694,348160
2011,2013,48018,Edmonton Riverbend ,6935,6205,6260,4040,2905,7835,8130,7695,7440,7750,8030,7685,6885,5405,3940,3155,2535,1895,1595,5230,6565,2590,8180,11090,3955,7460,3150,14720,3.0,120,2315,8950,8650,13320,7010,7110,2585,1140,69535,1550,31885,220,2085,105,60,94945,110,8445,1940,101210,1595,745,1890,1970,82345,605,17450,,140,4760,35,105,88905,14780,10140,4640,3010,1595,1420,1630,94230,10820,70695,50975,19720,31860,2505,3055,5490,5965,14925,2430,34800,23925,46325,915,1545,55,20,30,102490,925,8010,10955,7650,6100,7805,1810,11380,6040,675,920,930,61335,135,1430,725,3995,3480,2830,6645,1790,1185,2600,1635,6440,55,1760,6360,8220,1110,3560,2555,4835,3885,230,6000,48930,42335,2700,7420,1180,515,775,9145,18210,58355,5280,14400,5485,58355,81801,7495,975,435,445,730,1905,2130,2380,2765,5000,4455,4970,3770,9890,125778,93860,142646,110483,471443
2011,2013,48019,Edmonton Strathcona ,4680,3685,3820,2595,2430,11700,12140,8615,6530,6345,7120,7460,6575,4815,3340,3080,2985,2720,2555,3360,3220,1200,5370,6675,2425,4325,2620,33330,2.7,325,4295,7890,17990,17185,6480,4460,1490,570,77095,3350,19655,425,1285,95,35,89110,220,11810,810,97235,3385,535,790,3650,88455,1835,8920,,275,2375,30,60,78800,20700,13595,7105,5255,3075,2180,1845,90905,9685,79485,55515,23970,16580,4525,1820,2780,3755,7330,895,21455,20955,58175,1815,2330,80,45,50,96270,790,5855,9430,5625,4740,10820,2825,11840,9840,1185,1480,790,63640,215,1140,680,5305,3815,2510,5840,2170,1880,1925,1055,4955,50,2385,9245,6845,1435,4070,2930,5210,3145,185,7370,49700,36450,2550,9650,5250,2435,735,10555,21335,56630,8295,13530,3660,56625,64403,6260,1910,955,1780,1870,3970,4420,3675,3495,6735,5515,4510,3130,6180,82911,65326,106441,86339,400904
2011,2013,48020,Edmonton West ,6640,5680,5775,3930,2825,8145,8740,8050,7385,7330,8060,8320,6830,5045,3380,2780,2275,1730,1505,4695,5090,2065,7745,10155,3770,6885,3480,18155,2.9,210,2550,6980,9505,13155,7260,6275,2335,1260,72890,1900,25630,275,2100,180,75,94935,100,6520,1495,99185,1865,545,1450,2140,83540,590,13715,,190,4880,60,70,86015,15290,11135,4160,3025,1620,1405,1140,93320,9525,74250,52295,21960,25885,2705,2165,4465,5565,11515,2180,28795,20985,53065,2235,2525,135,150,40,97765,890,6960,11265,4435,4525,5880,1490,16090,9695,920,1405,890,62660,120,1185,590,5580,3465,3570,8700,2430,1140,2350,1470,4730,110,1955,4110,7155,1260,5175,3355,4215,2595,185,7355,49980,43380,3575,7415,1870,355,735,14035,22710,48105,7790,16240,4315,48100,64437,5745,990,450,760,920,2720,3025,2935,3100,5290,4750,5100,3230,6625,99023,79372,114447,92801,386356
2011,2013,48021,Edmonton - Wetaskiwin ,9140,7485,6710,4120,2650,6635,9150,9750,8705,7705,7895,7575,6650,5195,3700,2655,1965,1525,1425,4940,5955,2685,10595,12375,3940,5535,2205,14715,3.0,180,2525,7290,8245,14425,7115,7005,2770,1390,89930,2295,16040,250,1335,65,20,102235,80,6840,775,106890,2075,220,750,2180,98835,715,7330,,170,2825,20,30,89695,17945,9135,8815,8120,6690,1430,695,103605,5925,92875,65980,26895,15525,1130,1915,3085,2940,6335,1250,17030,20045,72455,2945,2885,150,0,145,103395,695,8325,10620,5170,3945,5890,885,12280,12800,2770,1805,695,64500,2595,4220,575,6690,5010,3600,6730,3640,860,2285,1400,3925,65,1895,3900,6225,755,2900,3305,3925,5090,215,8430,48175,48600,2830,2155,1775,430,805,16410,23630,46105,11330,16160,3695,46110,64802,6825,970,440,625,1355,1770,2670,2760,2755,5515,5245,5355,4145,7400,99456,85612,110712,98294,382022
2011,2013,48022,Foothills ,6360,6780,7370,4750,2925,5355,4905,5710,6415,7205,8455,9390,8170,7100,5220,3695,2625,1725,1350,3995,5355,2850,7430,12380,4505,5985,1965,11855,2.9,245,2750,10120,7575,15295,5820,6255,2580,1360,93360,1395,9355,185,580,45,15,98955,30,5640,315,103335,1180,120,295,1240,99690,430,3685,,70,1035,5,20,88780,12410,5190,7215,6465,5295,1170,745,97980,4380,90545,58605,31940,10590,1230,1590,2280,2120,3920,680,12325,18985,71055,4065,2330,60,25,95,95790,675,9275,9405,3890,3020,5310,1495,10790,9855,2600,1465,675,57100,3365,3810,645,6225,2960,2170,5520,2475,650,1980,1195,4715,75,1880,3510,5325,1555,2950,2875,3215,7180,310,8860,38290,39845,2410,1185,2430,350,925,14525,22585,45350,10400,16535,3250,45345,90487,5360,770,460,855,1085,2595,3050,2730,2745,4780,4690,4030,2925,8150,127610,81092,140437,93431,538646
2011,2013,48023,Fort McMurray - Cold Lake ,8175,6320,6090,3845,2860,8665,11015,9525,8055,7800,8550,8095,5400,3040,1645,1010,735,415,300,4265,4615,2110,9395,10945,3615,5070,1945,17925,3.0,100,790,2730,6470,11400,7055,6395,2725,1670,80975,3700,14925,335,1340,75,25,92460,175,8285,450,97080,3535,345,420,3705,89955,1650,7355,,200,2140,25,55,78365,21420,12380,9040,8140,3390,4750,900,95030,6500,87425,42810,44615,11785,2320,1235,2220,2330,5235,770,14500,10865,76165,10495,5860,145,130,210,84685,620,5830,8905,5735,1970,5840,770,10855,17240,3100,3140,620,63390,995,15845,465,6930,2380,2275,5485,2810,415,775,1145,2300,30,2735,3480,3590,1065,2900,2330,5445,2945,100,11650,46185,35705,4645,13800,2465,160,1060,16645,20375,43635,12940,15735,2555,43635,100109,5630,850,405,385,535,935,1295,1110,1265,2915,2610,3490,3115,16915,160053,141721,163357,148240,519466
2011,2013,48024,Grande Prairie - Mackenzie ,9030,7685,7130,4550,3115,8045,9880,8690,7850,7025,7960,7460,5910,4135,2775,2185,1485,1060,925,3850,4555,2730,10560,12920,4285,4595,1640,16555,3.0,150,1815,5375,8425,13900,6755,6255,2770,1500,92625,2230,10510,295,700,50,20,100220,80,5675,455,103840,2010,140,435,2080,99935,660,4570,,155,1075,15,20,84670,18980,10180,8800,8285,5425,2860,515,102740,2805,98510,65635,32875,6215,825,910,1375,1435,2140,350,7245,14210,84090,7040,6315,80,180,105,91820,615,7930,8685,3000,3035,5355,715,12075,13950,5345,2080,615,62165,3855,8320,605,5800,2530,2560,7255,3735,525,1275,1295,2925,85,1665,3760,5375,690,3515,3470,2920,5735,90,11840,41560,45885,3395,850,2230,325,715,22095,23190,36180,11705,14640,1965,36180,64161,6860,1010,490,880,1195,2310,2655,2455,2750,4575,5365,5475,3775,6660,94636,85783,103528,95216,294398
2011,2013,48025,Lakeland ,7200,6835,7115,4420,2875,5985,6355,6475,6495,6685,7705,8010,7030,5890,4570,3590,2935,2160,2280,3525,4295,2775,8310,12180,4115,4870,2025,15245,2.9,235,3830,9245,9905,14745,5575,5500,2635,1515,87025,3535,11245,285,830,40,10,95765,70,6675,460,99295,3140,90,445,3185,96360,1015,4260,,160,1165,5,0,88515,11630,5695,5935,5620,4055,1565,315,99270,2180,95705,60420,35280,5095,655,920,1060,1130,1655,325,6245,14680,80525,6385,6630,35,15,35,88345,440,8735,7655,2020,3160,5610,650,9525,12820,4355,1965,440,56490,5755,6365,475,5200,2590,1860,5985,2735,525,1535,630,2295,30,1590,4435,5700,465,2240,2830,3280,7430,125,9690,37150,39750,2995,395,2770,320,610,22085,21820,36350,11705,14735,2315,36345,61215,5100,1040,320,1115,1790,3195,3570,3160,3025,5210,4975,4100,2820,5555,88309,69552,103178,85185,299744
2011,2013,48026,Lethbridge ,7145,6045,6085,3965,3145,9170,8360,7030,6275,6150,7140,7575,6825,5805,4330,3395,2910,2450,2210,3900,4245,2560,8200,10570,3710,5400,2215,19175,2.9,210,3510,9435,10635,15540,6395,5375,2260,1345,88745,965,14275,150,925,50,10,99640,45,4640,790,103295,905,160,755,985,97285,330,6015,,70,1370,25,25,84995,16355,9710,6645,5650,4290,1360,995,98390,4390,88965,64445,24520,12420,1395,1570,3110,2995,4040,710,14190,22175,66415,2400,1850,35,35,45,98410,750,6255,9355,2670,4150,7015,1230,13470,9935,1990,2450,750,58515,2580,825,310,5340,4675,2150,7190,2080,925,1980,870,2825,70,1830,5505,7330,1355,4385,2860,3420,3550,155,7010,44840,44240,2965,1440,2265,485,455,16180,24755,43065,8810,16810,2390,43065,54202,4040,915,555,1070,1745,3155,3910,3995,4170,6750,4835,4100,2595,3775,77241,63345,90099,75979,296766
2011,2013,48027,Medicine Hat - Cardston - Warner ,7145,7015,7140,4390,2645,6350,6675,6635,6230,6210,7170,7735,7000,5595,4280,3455,2865,2220,2090,3640,3865,2670,7985,11880,3960,4840,1890,14590,2.9,175,3570,9185,9765,14320,5710,4960,2220,1605,87025,1025,12710,115,700,40,5,97625,20,3035,940,99820,825,60,915,855,93475,245,6910,,45,920,15,5,83065,12855,7805,5050,4240,2775,1465,810,94005,3220,88980,59560,29420,7200,1050,1325,1315,1805,2415,340,8600,15930,72695,6230,2285,20,70,70,88555,725,6225,6825,2210,3760,5195,1015,10750,9740,3260,1840,725,50820,3305,3570,305,4875,1995,1370,6025,2275,600,1370,695,2575,55,1310,3570,6545,935,3185,2435,3845,3835,110,8535,35380,37600,2405,775,2145,265,725,18870,22155,36050,9880,15080,2290,36050,56698,4345,1060,450,1160,1635,3715,3825,3330,3315,5680,4475,3610,2690,3575,76386,62524,88739,75489,277530
2011,2013,48028,Peace River - Westlock ,8980,8325,8540,5240,3220,6750,6975,6935,6920,6915,7700,7430,6560,5130,3980,2980,2345,1580,1430,3345,3985,3265,10350,14685,4850,5010,2040,14185,3.1,220,2710,7655,8400,13300,5650,5465,2840,2460,80750,4185,20925,220,815,175,15,99350,145,6615,975,102260,3800,80,945,3840,91315,1590,12700,,170,1285,15,20,89650,13105,6905,6190,5840,4580,1255,355,102215,2525,97945,76860,21085,5675,1120,1180,1510,1235,1610,150,7020,13910,83815,14065,8285,15,75,80,82220,630,7605,6955,1760,2440,5380,700,9855,13285,4505,2345,630,54835,6405,5380,575,5415,2570,1485,5800,3020,330,1130,590,1980,30,1215,4095,4930,630,2995,2740,3525,7130,30,9280,35390,37050,2885,365,3450,285,640,27695,20805,30835,10795,11875,1845,30835,54958,5115,805,620,995,1735,2940,3325,3165,2575,5210,5040,4345,2870,4350,82692,70062,92090,80633,263887
2011,2013,48029,Red Deer - Mountain View ,6905,6685,6750,4510,2975,6980,7475,7430,7310,7435,8475,8815,7700,6245,4540,3535,2860,2155,2030,4000,5035,2540,8125,11895,4290,5300,1835,17690,2.9,270,3455,9425,10315,16540,6455,6395,2465,1110,98545,1370,8265,170,700,65,20,103865,35,4940,295,107550,1175,125,280,1235,104045,320,3405,,65,1250,30,15,90860,15375,8355,7020,6490,5155,1330,525,103660,3950,97905,66595,31305,9040,665,1240,2020,1920,3295,565,9925,17145,80535,1575,2635,0,15,15,103355,565,8425,9255,3015,4325,6400,1385,12305,11780,3865,2430,565,63185,3990,5115,360,6620,4115,2205,7040,2405,505,1690,1100,3330,30,1895,4255,6675,1425,3670,3120,3645,6105,280,10685,43235,46090,2715,1065,2825,375,855,18010,24000,45320,12080,18605,3190,45315,61952,5925,960,545,1165,1390,2840,3415,3665,3520,5700,5170,5005,3470,6320,91105,74321,103941,88825,343136
2011,2013,48030,Red Deer - Lacombe ,8635,7550,7625,4850,3195,8240,9070,8305,7475,7200,8355,8675,7090,5465,3775,2905,2200,1625,1450,3880,4500,2610,9925,13340,4535,5405,1980,18355,2.9,235,2725,7515,9875,15460,6910,6095,2765,1700,99725,1320,10480,160,635,45,25,107180,40,4745,430,110730,1135,120,410,1195,106215,340,4460,,75,1275,20,15,91945,17805,9330,8475,8025,6480,1550,445,107670,3900,102455,72210,30250,8070,1045,1010,1650,1945,2860,600,9240,15985,86345,9530,3455,0,20,100,98465,850,7070,8885,2765,4140,5295,855,13000,12550,4340,2345,855,61245,3235,6155,340,5740,3665,2590,7340,2470,520,1785,1110,2825,30,1770,3585,7055,780,3415,3565,3275,4910,330,10935,41785,44610,2850,1420,2610,325,905,22605,24150,41140,12890,16660,2705,41140,56809,5530,1225,675,1135,1850,3045,3830,3670,3465,5605,5550,4820,3265,4760,82432,69052,91978,81650,328315
2011,2013,48031,St. Albert - Edmonton ,6745,6650,7005,4560,2955,7200,7095,6915,7240,7620,8450,8395,7195,5895,3885,2740,1925,1475,1230,4810,6260,2695,8010,12245,4425,7425,3270,12530,3.0,155,2210,7425,7015,12815,6815,7265,2665,1310,81445,2545,18325,300,1430,65,35,93990,80,8955,1120,100385,2370,315,1090,2525,91570,780,8340,,170,3210,10,70,90830,12065,7535,4530,3950,2615,1335,580,99650,4450,84765,58790,25980,18310,1030,1990,3255,4455,7420,1195,19760,22665,61680,1295,2535,55,35,50,100140,700,7480,11025,4315,4545,7860,1315,12855,10290,725,1185,705,61600,230,1070,510,5935,3290,3085,6955,3055,1225,2685,1310,4100,40,1800,5160,7140,1110,3085,2975,6860,2835,180,7435,48985,47080,2850,4165,1415,255,655,13375,23190,47050,8715,17265,4395,47050,70891,6970,800,345,490,725,1680,1950,2095,2430,4760,4915,5075,4040,8605,110366,94458,122241,106651,392957
2011,2013,48032,Sherwood Park - Fort Saskatchewan ,6970,7180,7460,4925,3285,7295,6375,6965,7805,8415,9490,9205,7525,6470,4575,2970,2090,1330,1205,4830,6985,2885,8280,13115,4820,7760,2405,11875,3.0,150,2250,8600,6925,14685,6945,7950,2865,1090,99205,2175,8640,270,565,25,20,103195,60,7470,185,108670,1955,105,175,2010,106935,625,2305,,120,905,0,15,96205,12900,6410,6485,5860,4800,1060,625,107235,3055,99960,70160,29800,9390,940,1280,2190,2265,3145,515,10695,19360,80240,1325,2890,160,55,170,105700,510,8765,11620,5055,4315,7460,1230,11550,11630,1435,2130,510,65185,825,2490,815,7825,5000,3500,6965,2920,835,2245,1050,5015,130,1965,5020,6305,955,2680,3180,5445,4040,190,8975,49615,50865,3030,2190,1370,230,910,13260,23710,51825,12590,18790,3920,51825,83235,7735,775,320,450,680,1570,1885,1910,1935,4665,4550,5660,4615,11440,126332,106811,139846,118960,451467
2011,2013,48033,Sturgeon River - Parkland ,7430,7230,7385,4700,3150,6670,6855,7185,7100,7575,8615,8335,7030,5800,3980,2770,1860,1125,950,4260,5770,2900,8765,12835,4470,6455,2160,11525,3.0,165,1905,7530,6330,13950,6355,6920,2845,1415,94715,3010,6675,260,535,55,20,98185,85,6880,110,102430,2645,80,100,2690,101960,850,1575,,155,705,5,10,90345,12550,4510,8040,7815,6195,1620,225,102205,2255,97470,68755,28715,6300,680,975,1550,1410,2105,260,7280,16800,80370,4090,3840,135,170,125,96100,495,7510,10075,2885,3165,6720,950,10720,14910,1650,1885,495,60475,1580,2875,945,8815,3550,3195,6100,3025,885,1680,1195,2950,65,1695,3370,5650,845,2710,3570,5780,4675,220,9935,43125,47165,2840,925,1260,125,740,16705,23295,42420,13320,16905,2410,42420,71105,6800,660,325,450,780,1615,2375,2205,2510,4575,4945,5520,3860,8020,110110,93909,120221,102737,424454
2011,2013,48034,Yellowhead ,6490,6155,6685,4370,2595,5590,6370,6275,6320,6745,8265,8535,7010,5575,4160,2950,2310,1435,1015,3485,4055,2325,7655,11380,4120,4390,1825,14180,2.9,245,2710,7840,8540,14575,5685,5390,2315,1330,88880,2030,6455,185,580,70,5,93325,60,4665,155,96270,1715,65,145,1750,94805,520,1960,,80,810,20,10,85150,10955,5415,5540,5400,3800,1600,140,95200,2050,91610,64235,27380,4990,650,690,1155,1100,1760,285,5835,14230,77190,5060,4690,135,95,150,87125,615,6710,7170,2230,2350,4315,795,11025,14240,4255,3020,615,56095,3805,8085,985,5360,3030,1560,5530,3970,500,1010,940,2495,65,1710,2775,3875,965,3675,3315,2445,6850,80,10910,35475,37835,2940,1010,3110,840,650,21015,22810,34205,12770,13190,1950,34205,62474,5495,830,395,935,1430,2525,3235,2535,2495,4815,4970,4525,3325,5915,91893,79016,103645,92246,328294
