Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families without children at home,couple families with children at home,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4 persons,private households by household size 5 persons,private households by household size 6 or more persons,average num of persons in private households,detailed...opulation excluding institutional residents AF860509,mother tongue single responses,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,home language spoken single responses other languages,home language spoken multiple responses english and french,home lan...responses english and non-official language 0561F07C,home lan... responses french and non-official language 57EA1BEB,home lan...es english french and non-official language 6B4AA233,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,immigrants,total im...in private households by age at immigration C2399F26,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,inuit single response identity1,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,population 15+ by labour force activity unemployed,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation all occupations,labour force 15+ by occupation management occupations,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour force 15+ by occupation health occupations,labour f...nd social community and government services BE16BC70,labour f...pations in art culture recreation and sport E6577C9B,labour force 15+ by occupation sales and service occupations,labour f...equipment operators and related occupations 3D290CCF,labour f...iculture and related production occupations 2C3D0F5B,labour f... occupations in manufacturing and utilities 4C785121,labour f...ged 15+ by industry industry not applicable 95F528DD,labour force population aged 15+ by industry all industries,labour f...ry agriculture forestry fishing and hunting 456D37CC,labour f...mining quarrying and oil and gas extraction 1AB13B10,labour force population aged 15+ by industry utilities,labour force population aged 15+ by industry construction,labour force population aged 15+ by industry manufacturing,labour force population aged 15+ by industry wholesale trade,labour force population aged 15+ by industry retail trade,labour f... by industry transportation and warehousing D82EB7F0,labour f...ndustry information and cultural industries 0EF75D72,labour f... aged 15+ by industry finance and insurance E246CF44,labour f...industry real estate and rental and leasing 7B18E4E8,labour f...fessional scientific and technical services 043BAC6F,labour f...try management of companies and enterprises DFAD23FF,labour f...t waste management and remediation services 54DC1BB3,labour f...n aged 15+ by industry educational services 64705662,labour f... industry health care and social assistance 2CA917BE,labour f... industry arts entertainment and recreation B11246F8,labour f...by industry accommodation and food services BA22241D,labour f...other services except public administration 16D8CCBD,labour f... aged 15+ by industry public administration 1AB0C5D3,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati...e of work status no fixed workplace address 90CEDF61,populati... place of work status worked at usual place C99B477F,employed...transportation car truck or van as a driver 0DC81432,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,total po...5+ by highest certificate diploma or degree 619BAE94,populati...postsecondary certificate diploma or degree 61A4D38B,populati...or degree high school diploma or equivalent 5F2C33A0,populati...postsecondary certificate diploma or degree 1C3C838F,populati...enticeship or trades certificate or diploma 1F55BA2F,populati...other non-university certificate or diploma B67115D0,populati...certificate or diploma below bachelor level 997C8180,populati...iploma or degree at bachelor level or above ED1F1F87,bachelor's degree,university certificate diploma or degree above bachelor level
2011,2003,48012,Edmonton Centre ,5335,3860,3985,2850,2825,11620,14045,10765,8785,8320,9030,9345,8160,6090,4120,3620,3400,3275,3385,9180,7800,3535,2975,1285,6060,6885,2565,4775,3180,43195,2.6,5820,7875,27525,19825,6790,4205,1585,820,1.9,119410,116860,85970,2735,28160,360,1965,180,45,107630,155,10020,1610,114585,2660,615,1545,2970,99265,900,14770,240,205,4110,65,90,92145,24495,17080,7415,5180,2905,2275,2230,104050,14040,87170,58200,28975,26105,26100,2175,4055,5715,11720,2440,31240,23310,63545,3835,3745,115,100,125,35,110260,76480,71305,5170,28665,72.7,67.8,6.8,1350,75135,7280,12685,5480,5310,8390,2590,19165,11525,975,1725,1350,75135,200,1070,610,6470,3920,3215,8935,3045,1650,2815,1575,6465,65,3090,5740,8190,1360,6735,4170,5810,2925,110,9165,59110,41855,3650,12600,7730,1530,900,1080,9410,2750,0,105145,16470,27570,61105,9565,18450
2011,2003,48013,Edmonton East ,8405,7040,7455,5015,3540,10335,10760,9810,9060,9525,10625,10630,8465,6790,5105,4325,3635,2615,2105,9655,12830,4980,5265,2580,9685,12810,4690,8065,5440,28260,2.9,4350,10380,15625,16765,8430,6875,3060,2185,2.5,132795,129320,86920,2460,39940,310,2935,155,60,120965,175,7600,4060,125715,2445,680,3960,2780,102830,870,22435,150,215,6300,80,60,109935,19690,14600,5090,4025,2100,1925,1060,121455,9945,93985,68575,25410,35285,35290,3195,5825,9555,13745,2965,37675,31000,62725,4620,4825,300,175,220,155,121405,73825,68545,5280,34815,68.0,63.1,7.2,1355,72470,6015,11875,4105,4120,6835,1660,18555,15560,1150,2600,1355,72465,290,1285,740,7995,5225,3325,8275,4185,1405,2545,1435,3825,20,3305,4125,7245,1520,5285,3540,6890,2360,175,10655,55350,47100,4190,11085,2095,645,895,930,7115,3115,0,108640,28510,30570,49560,12565,19295
2011,2003,48014,Edmonton - Leduc ,10670,9185,8820,5585,3935,10630,11980,11805,11050,10950,11040,10470,9315,7390,5285,4115,3250,2500,2250,13025,19745,7255,8935,3550,12530,15960,5420,9550,3990,20940,3.0,3370,11570,12080,19035,10040,10005,3630,1555,2.6,148940,145840,105945,2335,37560,310,2595,120,70,135750,130,10885,2180,143695,2300,830,2115,2715,122130,790,19975,150,195,5695,45,115,123695,22680,13760,8925,6950,4720,2225,1975,135455,13100,107985,77015,30975,37450,37445,3760,6635,6885,17390,2780,41145,31725,75685,1530,2745,170,135,20,135,143990,88590,84145,4450,31300,73.9,70.2,5.0,1175,87415,11130,15530,9805,7545,9930,2170,16885,11345,1500,1565,1180,87415,390,3225,1025,6800,5625,4455,9335,3540,1605,3655,2310,7950,75,2485,7795,10490,1395,4930,3835,6485,5255,340,9400,69145,62510,3875,8435,1945,645,1140,1335,12565,2820,0,119890,14875,27740,77285,10075,21005
2011,2003,48015,Edmonton - St. Albert ,8625,8170,8615,5710,3745,9525,9370,8975,9120,9520,10830,10750,9155,7400,5075,3910,3200,2510,2480,11515,16615,6000,7325,3285,10170,14970,5460,9240,4585,18695,3.0,3520,10440,10290,16900,8910,8745,3305,1775,2.7,134635,131965,102705,3255,26000,385,2130,95,60,121980,125,10810,1720,129425,3075,465,1665,3310,116450,1015,12160,85,220,4670,25,95,116150,16235,10620,5615,4715,3120,1595,900,127650,6365,106960,74835,32130,25690,25690,2755,4210,6570,10415,1740,27605,29520,76895,2120,3520,145,110,60,55,128150,78940,74985,3950,29715,72.7,69.0,5.0,970,77960,8790,13900,5170,5485,9600,1535,16670,14170,930,1720,975,77960,250,1415,655,7925,4255,3810,9125,4080,1465,3175,1550,4960,50,2330,6170,8890,1295,4195,3780,8590,3285,240,9655,61805,58295,3950,6085,1940,350,850,755,9535,3005,0,108655,19660,30495,58500,11635,21420
2011,2003,48016,Edmonton - Sherwood Park ,9315,8660,8665,5625,3925,10355,10420,10025,9670,9915,10690,10550,8615,7225,4920,3225,2310,1495,1285,11830,16610,5870,7560,3180,10990,15410,5475,9140,3685,18240,3.0,2680,9030,10035,17400,9120,9070,3430,1480,2.7,135765,133935,112845,2705,18390,350,1370,70,35,125915,135,8610,1105,131825,2535,330,1075,2700,123445,925,8405,85,190,2745,25,40,113500,19830,12225,7605,6600,5035,1570,1000,128945,6205,114820,80560,34260,18700,18695,2150,3950,4420,6915,1265,20810,24825,89520,2830,4450,220,175,80,165,127455,80065,75825,4235,28400,73.8,69.9,5.3,895,79170,8725,14440,6130,5110,8865,1355,16015,14505,1355,2670,895,79170,300,2565,1030,8380,5930,3730,9075,3900,1155,2835,1270,5530,110,2855,5635,8120,1255,4100,4020,7375,3430,165,10595,61630,58765,3680,6675,1790,295,1025,850,9660,3275,0,108465,18295,30380,59790,13635,22320
2011,2003,48017,Edmonton - Spruce Grove ,10315,9335,9390,6165,4290,11020,11465,11190,10640,10740,11870,11930,9905,7935,5185,3810,2795,1895,1505,13245,18300,6675,8095,3530,12160,16525,5915,9860,4130,21065,3.0,2935,10270,11020,19495,10055,9690,3700,1910,2.7,150500,147725,119025,2790,25910,380,2135,175,80,139700,105,9345,1350,146085,2585,525,1305,2850,132235,775,12590,100,245,4535,55,65,127225,20435,12365,8070,7015,5165,1855,1050,140910,8960,120915,85745,35170,26460,26455,2410,4960,5545,11630,1915,29310,28325,92235,4345,3975,240,140,230,110,141070,90855,86275,4580,30050,75.1,71.4,5.0,1000,89855,10630,15810,5845,5940,8990,1880,20065,16565,1820,2310,1005,89850,590,3085,1325,10120,4835,5210,10985,3840,1455,3145,2060,6190,150,2650,5760,9745,1745,6155,4655,6130,4640,295,12075,69275,66620,5020,6510,1890,315,990,1225,10670,3730,0,120905,21305,32295,67315,13875,23585
2011,2003,48018,Edmonton - Strathcona ,4585,3605,3740,2555,2385,11590,11965,8435,6375,6220,6960,7245,6365,4655,3250,3045,2970,2710,2545,8190,7630,3295,3170,1165,5260,6530,2385,4225,2585,32805,2.7,4245,7785,17650,16800,6360,4385,1465,560,2.1,99945,98130,75445,3300,19385,420,1270,95,35,87360,215,11565,800,95305,3335,525,780,3595,86590,1820,8820,100,265,2355,30,60,77270,20350,13405,6940,5095,3050,2050,1850,89040,9655,77855,54430,23420,16320,16320,1800,2725,3690,7225,890,21195,20535,56965,1735,2285,135,80,40,55,94500,63045,59100,3945,23815,72.6,68.0,6.3,780,62265,5520,9240,5575,4670,10505,2730,11660,9725,1170,1470,785,62260,205,1130,665,5225,3770,2450,5750,2130,1850,1840,1040,4850,50,2340,8970,6720,1390,4015,2890,4965,3005,185,7305,48610,35680,2475,9475,5155,2395,725,915,8085,1950,0,86860,10460,20970,55430,8210,13270
2011,2003,48019,Lethbridge ,8740,7770,7750,5010,3670,10260,9335,8095,7330,7120,8270,8855,8070,6925,5225,4100,3485,2885,2665,12355,12785,4515,4780,3495,9825,13120,4575,6335,2535,20730,3.0,4055,11380,11755,17675,7165,6020,2755,1955,2.5,124555,123335,104760,1130,17445,155,1000,50,15,118385,50,5125,1000,122400,1025,165,965,1110,114125,380,8460,105,70,1455,30,25,99700,18135,10380,7755,6530,4935,1600,1225,114590,4965,104420,77265,27165,13655,13660,1865,3300,3320,4395,785,15635,25260,78665,2750,2145,60,35,35,55,114535,67495,63315,4175,29010,69.9,65.6,6.2,840,66650,7740,10400,2860,4750,8090,1425,14635,11510,2630,2615,840,66650,3790,960,395,6065,5035,2365,8225,2510,1000,2135,900,3075,75,1990,6460,8360,1525,4600,3170,4020,4755,195,8380,49985,49590,3300,1450,2910,510,610,2605,8810,2990,0,96505,18715,28595,49195,10275,19305
2011,2003,48020,Macleod ,7905,8280,8910,5715,3570,6520,5955,6720,7490,8290,9725,10710,9300,8060,5935,4220,2950,1970,1550,13220,13830,4540,5935,3350,9035,14790,5320,7095,2520,13740,3.0,3090,11460,8530,17095,6640,7115,3130,1905,2.7,123080,121990,106955,1490,13540,200,825,50,20,116490,35,6065,490,121210,1270,140,475,1335,115230,465,5980,700,75,1300,15,25,103635,13945,6275,7665,6900,5685,1215,770,114305,4720,106245,71660,34580,11400,11395,1705,2510,2255,4210,725,13375,21055,84605,11850,2390,95,65,25,95,104600,64965,60955,4015,29985,68.4,64.2,6.2,1050,63920,10585,10555,4160,3320,6275,1650,11785,10935,3065,1600,1050,63920,4545,4170,685,6765,3155,2335,5950,2725,695,2120,1325,5230,90,2065,4170,6090,1690,3100,3060,3960,8410,335,9860,42345,44110,2800,1335,2610,360,980,2230,7740,2995,0,94950,18655,25510,50785,11565,18830
2011,2003,48021,Medicine Hat ,8560,7970,8205,4975,3065,7345,8220,8400,7800,7735,8600,8960,7865,6165,4655,3620,2990,2325,2215,12050,12495,4335,5025,3135,9800,13950,4640,5460,1910,17690,2.9,3975,9665,11485,16880,6960,6335,2680,1550,2.5,118295,117105,97125,1210,18770,155,935,90,5,113110,80,3340,1760,115410,1050,110,1725,1110,105060,355,11010,35,70,1745,45,15,97415,15835,10180,5660,4730,3110,1620,930,109380,5570,100515,64335,36175,12705,12705,2165,2665,2985,4370,510,14760,20795,79390,1815,2675,30,25,70,100,110265,64135,60170,3965,26860,70.5,66.1,6.2,625,63510,7335,8045,2775,4040,5985,1140,13210,11960,4895,4120,620,63510,4455,6010,565,5575,4470,1940,6765,2575,725,1770,915,3015,110,1445,4165,6740,965,4305,3220,3800,4780,95,10620,44670,47275,3595,845,2340,460,780,1940,6815,3155,0,91000,23450,26650,40895,11915,16770
2011,2003,48022,Peace River ,13050,11425,11010,6855,4520,10890,12785,11410,10570,9675,10840,10240,8325,5995,4280,3330,2460,1735,1530,12195,15590,5100,6095,4390,15175,19545,6430,6720,2390,21815,3.1,2935,8320,11685,18915,8775,8265,3890,2825,2.7,150080,148360,119190,5120,24050,410,1080,210,20,138870,210,9700,1300,143880,4755,190,1250,4850,131585,1965,14450,100,270,1755,20,35,121575,23730,12350,11385,10740,7340,3405,645,144240,3895,138105,97955,40150,8755,8755,1425,2160,1925,2855,395,10360,19260,118510,13410,8700,185,80,200,110,125640,83570,78750,4825,29085,74.2,69.9,5.8,760,82815,10905,11415,3640,4040,7335,920,15660,18890,7125,2880,755,82820,6840,10010,800,7915,3375,3095,9480,4935,660,1770,1520,3515,90,2085,5390,7240,895,4485,4405,4315,8595,100,15090,54960,59825,4425,1030,3545,400,830,2065,6800,3420,0,112660,35370,30470,46815,14985,19095
2011,2003,48023,Red Deer ,9045,8015,8190,5300,3755,10055,11115,10165,9215,8870,10175,10580,8660,6605,4425,3530,2795,2010,1805,12350,13390,4830,5760,2800,10525,14350,5005,6420,2170,24220,2.9,3510,8920,12890,19400,8500,7700,2985,1300,2.5,132425,131165,117890,1795,11480,235,930,60,40,124915,50,6900,560,130135,1570,180,540,1665,124500,420,5480,30,95,1875,35,30,107275,22130,13265,8865,8270,6425,1845,595,125855,5400,118455,77850,40605,11710,11715,1470,2360,2695,4365,815,12985,19515,98755,2265,4010,70,0,35,70,124875,77960,73245,4715,28190,73.4,69.0,6.0,835,77125,8255,11885,3750,5560,7360,1425,16520,14525,4750,3090,835,77125,2265,7205,340,7385,5565,3185,9815,2735,675,2275,1530,3930,40,2130,4420,8650,1370,5090,4190,4320,5130,365,13095,54655,57285,3565,2230,2885,530,1255,1655,10075,3675,0,106150,23420,29505,53220,14960,21515
2011,2003,48024,Vegreville - Wainwright ,7390,7530,8170,5125,3165,6545,6255,6945,7240,7910,9690,9790,8395,6820,5085,3685,2970,2190,2340,12600,13485,4350,5685,3445,8495,13785,4870,6080,2120,14640,3.0,3730,10035,10040,16480,6285,6720,2980,1460,2.6,115715,114795,102180,1820,10795,190,680,35,10,110300,60,4805,555,113585,1535,60,535,1565,109505,530,4595,20,65,1020,5,0,99550,12355,5950,6400,6205,4530,1680,190,111040,2175,106200,67040,39150,6470,6470,1240,1370,1500,1990,370,7460,17775,87995,1155,3195,50,30,20,185,108640,66910,64180,2730,23695,73.8,70.8,4.1,470,66440,10700,9530,3120,4050,5835,810,11115,14570,4540,2170,475,66440,6600,6080,700,6840,3305,2820,6830,3380,640,2065,735,3130,110,1945,4230,6595,640,2360,3480,3970,8830,195,10865,44290,47805,2985,320,2970,245,830,2080,7575,2925,0,90600,21420,24735,44450,14195,17790
2011,2003,48025,Westlock - St. Paul ,8005,7460,7660,4855,3155,6790,7485,7350,6815,7145,8505,8290,6845,5465,4170,3160,2370,1555,1430,10255,11830,4030,4890,2915,9250,13150,4515,5745,2260,13740,3.0,2705,8255,7900,14170,6275,6250,3000,1665,2.7,107590,106465,92215,5840,8410,410,655,50,15,96845,180,10430,135,102075,5270,125,120,5335,102230,1990,2205,15,270,870,10,15,93040,11690,4470,7220,6830,4635,2195,390,104380,2005,100945,71950,28995,4725,4720,735,1125,1140,1515,205,5980,14785,85615,8720,7200,75,120,50,95,90190,59975,57175,2805,23385,71.9,68.6,4.7,440,59535,7780,8135,2515,3155,7140,875,10250,13995,3795,1885,440,59535,4215,5680,350,6780,2520,1885,5845,2615,765,1255,760,2210,20,1725,3765,5645,745,2145,3175,7430,6640,165,10935,39430,43175,3075,740,2405,310,655,1405,5685,3400,0,83365,20450,23435,39485,13335,15275
2011,2003,48026,Wetaskiwin ,8055,7680,7795,5040,3015,6520,6900,6940,6880,7140,8630,8915,7770,6510,5080,3865,2840,2170,2045,12000,11485,4005,4580,2905,9320,13505,4750,5450,2205,15335,2.9,3460,10295,9420,16010,6240,5895,2825,1900,2.6,112565,111765,100715,1280,9765,125,600,75,10,108745,30,3565,225,111265,1030,65,210,1065,108150,310,3010,40,55,1020,20,5,97170,13050,5430,7620,7330,6035,1290,295,109015,2840,104380,79260,25120,6800,6800,960,1525,1410,2485,420,7650,17720,86480,10690,2875,185,100,0,100,98080,61680,57760,3915,26730,69.8,65.3,6.3,805,60875,8780,8295,2430,3400,5140,875,11295,13365,5105,2195,805,60875,6700,6025,550,5960,2980,2220,6160,2545,475,1425,980,2645,60,1770,3895,6245,880,2575,3580,3195,8540,200,10465,38565,42305,2725,200,2715,355,720,2295,6670,2815,0,88410,23650,24930,39830,13640,15180
2011,2003,48027,Wild Rose ,9720,9000,8830,5560,3690,8755,9830,10525,10375,10190,10855,10640,9320,7305,4905,3295,2475,1800,1560,13330,15925,5435,7215,3275,11460,15705,5335,7090,2335,18635,3.0,2870,9360,10025,18715,8285,8740,3260,1645,2.7,138065,136595,120320,2790,13480,345,1015,75,30,127225,80,10430,330,134875,2635,260,305,2760,129420,1100,5710,125,230,1550,30,30,113310,19325,8900,10420,9470,7460,2010,955,127970,6370,118200,73365,44835,14550,14550,2005,2885,2840,5860,970,16630,23215,94490,4825,2900,25,20,35,215,126355,80875,76480,4390,25970,75.7,71.6,5.4,865,80000,12135,12605,6110,3990,8050,1930,16940,13190,2865,2175,865,80000,3160,4825,975,7995,4085,2840,8530,4795,1090,2160,1420,6020,125,3070,5240,6435,2605,6240,3650,4745,7445,405,12045,56585,55700,3940,1580,5030,1010,1375,2695,9065,3500,0,106840,17695,28685,60465,12855,23300
2011,2003,48028,Yellowhead ,7180,6645,7160,4650,2795,6140,6985,6880,6940,7320,8815,8895,7560,5670,4175,2900,2330,1450,1030,10585,10615,3725,4390,2495,8445,12265,4395,4685,1955,15165,2.9,2650,7745,9035,15245,6210,5840,2500,1425,2.6,104895,103970,94095,2380,7485,215,620,85,5,99415,55,5240,180,102625,2015,80,175,2055,100860,620,2325,45,110,950,20,10,89195,12850,6615,6230,6090,4455,1635,145,100995,2405,96795,66120,30670,5835,5835,895,1315,1415,1925,285,6825,15310,81265,5945,5815,125,90,95,155,91300,60065,56535,3530,22295,72.9,68.6,5.9,665,59400,7050,7640,2385,2695,4770,710,11330,15240,4280,3295,665,59400,3825,8120,1025,5900,3500,1540,6055,4405,490,1060,835,2610,85,1535,2890,4580,945,3820,3420,2760,6560,70,11080,38830,40910,3005,1120,3305,845,725,1765,5090,2975,0,82355,22610,23470,36270,13570,14120
2011,2003,59001,Abbotsford ,8555,8270,8575,5675,3820,9195,9310,8750,8450,9055,9410,9300,8195,7495,5710,4430,3635,2965,2975,12780,16105,5200,7060,3850,10090,15035,5435,8745,3840,19030,3.0,4135,12645,10965,14675,6660,7005,3730,3505,2.8,132085,129690,86925,1095,41670,190,2090,75,40,118550,40,5865,7630,123215,985,355,7525,1165,100075,200,26365,30,110,5250,30,55,111185,18425,11090,7330,5735,4910,830,1600,120435,10785,95605,69475,26125,33935,33935,2740,4980,10785,10245,5190,36050,35405,59765,2430,2070,120,60,95,40,126520,70635,64590,6050,35195,66.7,61.0,8.6,1620,69015,6875,9800,2790,4030,7550,1605,15295,13045,4575,3460,1625,69015,5290,225,205,6725,6360,2900,7645,4725,920,2025,1380,3290,25,2890,4795,6570,1015,4525,3720,3780,5020,260,10600,48705,50270,4725,1140,1615,500,1055,1145,8630,3435,0,105830,23305,32910,49615,11685,16115
2011,2003,59002,Burnaby - Douglas ,5650,5380,5705,4055,3275,10075,9925,8745,8460,9285,10030,9455,8415,7230,5040,4335,3510,2520,2180,9930,15355,6530,6805,2015,6680,9950,3850,8380,6890,23580,2.9,3895,11460,13220,15175,8480,7395,2590,1530,2.5,122580,119010,56830,975,61200,205,3135,175,55,108480,50,7205,6845,114030,1015,800,6740,1415,77370,335,37015,100,145,7585,40,90,103235,17300,7515,9780,6470,5515,955,3310,106010,15660,61695,46955,14745,56155,56155,4500,9990,11855,23705,6100,60375,33200,28095,1015,660,0,0,0,105,119870,66840,62240,4600,38040,63.7,59.3,6.9,1565,65280,7390,12720,6805,3670,7300,2450,16025,6835,560,1535,1560,65280,250,170,450,3820,3740,3490,6885,3020,3055,3675,1825,7205,105,2785,5180,6310,1500,4900,3485,3425,3410,605,7560,50665,36930,2580,14990,2535,490,715,905,7375,2465,0,104880,13890,27655,63345,8340,17270
2011,2003,59003,Burnaby - New Westminster ,6885,5940,6085,4220,3140,9790,10960,10380,9950,10735,11080,10235,8750,7115,4790,3815,3165,2480,2410,10500,15880,7290,6375,2220,8035,10725,4035,8315,6470,26600,2.9,4195,9775,15330,16425,9115,6935,2675,2025,2.5,130775,126385,54905,1105,70370,215,3935,165,75,115145,105,6895,8635,120005,1205,1050,8515,1730,74290,400,45575,210,155,10170,55,130,106930,22120,10705,11415,7985,6995,995,3430,107735,22740,59350,44190,15160,66800,66800,4630,11000,13265,29065,8840,71530,31160,27780,1600,840,60,0,40,65,127915,72685,66825,5860,39055,65.0,59.8,8.1,1760,70925,7035,13050,7330,4835,6990,2135,18385,8310,600,2255,1760,70925,420,155,550,4380,4715,3590,8270,3880,3025,3605,1680,6670,55,4025,4475,7655,1435,5740,3425,3170,3790,620,7315,55105,36655,2585,19130,2655,415,980,1135,9035,3135,0,111745,15625,27455,68660,9155,18745
2011,2003,59004,Cariboo - Prince George ,6445,6315,7005,4600,3115,7030,6470,6350,6790,7420,8600,9075,8525,7175,4970,3500,2500,1705,1255,10745,9945,3825,4145,1985,7600,11785,4345,5445,2435,18730,2.8,3455,8875,11430,16400,6860,5750,2390,1210,2.4,108140,107050,95270,1450,10330,175,855,55,10,102835,15,4820,480,106420,1160,115,450,1215,102585,275,3855,505,70,1335,10,10,90610,15850,10295,5555,5125,4230,895,425,104985,2800,96890,72405,24485,10470,10470,1435,1950,2900,3390,795,11065,19055,77660,11740,4960,115,85,180,170,90645,59195,52820,6375,28870,67.2,60.0,10.8,1365,57825,5570,7580,2715,3235,6740,920,13170,11500,2950,3445,1365,57825,4450,1465,280,4005,6310,1785,6880,3055,780,1430,805,2105,30,1785,4485,6275,860,4315,2790,3945,3645,70,6930,42170,40950,3475,1115,2370,510,680,2345,6550,2395,20,88065,21020,27225,39825,11870,14680
2011,2003,59005,Chilliwack - Fraser Canyon ,7300,7160,7550,5025,3160,6605,6745,6810,7455,8140,9235,9190,8460,7895,6450,5110,4030,2960,2450,12825,11060,3855,4595,2605,8610,13000,4715,6055,2780,20210,2.8,5105,13510,12955,18155,6815,6135,2680,1700,2.5,119980,118865,104555,1755,12555,230,815,60,10,113980,35,5530,430,117895,1530,135,420,1600,114635,400,3545,80,115,1255,10,20,101955,15860,9670,6180,5900,4990,910,285,115385,3810,104295,74640,29655,14440,14440,2065,3095,3245,5145,890,15265,25785,78150,13240,3020,85,115,185,190,102455,58710,53940,4765,38220,60.6,55.6,8.1,1425,57285,6140,7595,1950,3420,7660,1105,13730,11100,2500,2085,1420,57285,3300,485,250,5600,4025,1910,6760,3010,555,1510,990,2220,0,2945,4065,6210,1175,4385,2835,5040,4790,125,8685,40350,41005,3225,625,2635,760,770,1595,8215,3970,10,96930,21430,29755,45745,13815,16285
2011,2003,59006,Delta - Richmond East ,5140,5810,6605,4670,3060,6680,5525,5490,6535,8190,9365,9800,8795,7725,5835,4190,3205,2445,2345,10135,15290,5780,7050,2465,6250,11200,4545,8640,5610,13550,3.0,3565,11930,8335,12420,6900,7445,2780,1845,2.8,110455,107655,67655,1020,38980,210,2450,80,55,97755,35,7560,5105,103860,1015,540,5035,1290,80670,315,23670,60,120,5580,20,65,97365,11940,7100,4840,3520,3045,480,1315,100990,9120,66735,49170,17570,42325,42320,3530,7415,9045,17640,4690,43750,29140,37220,1290,685,0,0,15,75,108035,60660,57060,3600,31850,65.6,61.7,5.9,1120,59540,7885,11000,4015,3175,6685,2020,15345,6730,1005,1670,1120,59540,925,235,305,3140,4155,3140,6685,4560,1850,3390,1610,4975,70,2730,4230,5700,1240,4390,2975,3235,4685,425,6530,45425,38265,3285,6955,1970,760,715,945,6800,2665,0,92505,12690,27430,52390,7530,16240
2011,2003,59007,Pitt Meadows - Maple Ridge - Mission ,7635,7995,8615,5975,3910,8090,7360,7665,8770,10450,11765,11425,8855,7385,5070,3770,2995,2145,1875,10885,15580,5555,7235,2790,9075,14890,5725,9070,3865,18220,3.0,3825,9675,10555,15445,8440,8440,3325,1930,2.7,130395,128690,109705,1555,17425,290,1300,75,40,120790,40,8205,1360,127360,1425,305,1310,1575,119600,320,7735,80,115,2560,5,60,113440,15140,7660,7480,7000,6325,680,475,124630,5230,107275,81565,25715,22165,22160,2670,4350,4925,8440,1780,23010,29690,77160,3125,3015,15,0,105,60,123540,72675,67795,4890,33040,68.7,64.1,6.7,1400,71275,8235,11195,3200,4010,8275,1615,16350,14550,1335,2510,1400,71280,1345,210,550,8080,5340,3645,9025,4160,1570,2880,1280,3610,70,2710,4555,7810,1775,4275,3655,4745,4530,125,11050,52095,51080,3480,5535,1945,320,780,1275,8635,4775,0,105720,17975,33275,54470,15005,21530
