Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private dwellings owned,private dwellings owned1,private dwellings rented,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4-5 persons,private households by household size 6 or more persons,average num of persons in private households,private households by household type one-family,private households by household type multiple-family,private households by household type non-family,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,population by period of immigration before 1961,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,populati...ion 15+ by labour force activity unemployed C14682CD,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation a management occupations,labour force 15+ by occupation senior management occupations,labour force 15+ by occupation specialist managers,labour f...etail trade food and accommodation services B2C1C837,labour force 15+ by occupation other managers nec,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour f...occupations in natural and applied sciences 15313046,labour f...ations related-natural and applied sciences 7E1867B4,labour force 15+ by occupation health occupations,labour f...cupation professional occupations in health B8AA1080,labour f...ion nurse supervisors and registered nurses C5D8B2E5,labour f...technical and related occupations in health 010DB587,labour f...g occupations in support of health services 1B6CD3BD,labour f...e education government service and religion 2C48D5E0,labour f...of religion and policy and program officers 8045E632,labour force 15+ by occupation teachers and professors,labour f...d occupations in education and religion nec EA1C9887,labour f...pations in art culture recreation and sport E6577C9B,labour f...professional occupations in art and culture 016ABF2C,labour f...pations in art culture recreation and sport 9F8F4CFA,labour force 15+ by occupation sales and service occupations,labour force 15+ by occupation sales and service supervisors,labour f...lists and retail wholesale and grain buyers B97B0064,labour f...pation retail salespersons and sales clerks 2B39DCF7,labour force 15+ by occupation cashiers,labour force 15+ by occupation chefs and cooks,labour f...on occupations in food and beverage service FCB0B13B,labour f...cupation occupations in protective services 2A5F92B8,labour f...ncluding attendants in recreation and sport 2E1CA220,labour f...upation child care and home support workers 562D7DC1,labour f...ccupation sales and service occupations nec B557BE0A,labour f...equipment operators and related occupations B71D47AC,labour f...nd supervisors in trades and transportation EB9E439E,labour force 15+ by occupation construction trades,labour f...l trades and telecommunications occupations 20B75091,labour f...al forming shaping and erecting occupations E8F7B1BA,labour force 15+ by occupation mechanics,labour force 15+ by occupation other trades nec,labour f...ment and crane operators including drillers 4BB68AA2,labour f...ors and related workers excluding labourers 5EC20542,labour f...portation labourers and related occupations 4A35F7F1,labour f...upation occupations unique-primary industry AED4FDF4,labour f...ions unique-agriculture excluding labourers 93858213,labour f... extraction and fishing excluding labourers 2062DA31,labour force 15+ by occupation primary production labourers,labour f...ique-processing manufacturing and utilities 9F7C034F,labour force 15+ by occupation supervisors in manufacturing,labour f...cupation machine operators in manufacturing C531AB35,labour force 15+ by occupation assemblers in manufacturing,labour f...s in processing manufacturing and utilities 11B43B91,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati... place of work status worked at usual place C99B477F,populati...e of work status no fixed workplace address 90CEDF61,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,average employment income,population 15+ without income,population 15+ with income,population 15+ income under 1000,population 15+ income 1000 2999,population 15+ income 3000 4999,population 15+ income 5000 6999,population 15+ income 7000 9999,population 15+ income 10000 11999,population 15+ income 12000 14999,population 15+ income 15000 19999,population 15+ income 20000 24999,population 15+ income 25000 29999,opulation 15+ income 30000 34999,population 15+ income 35000 39999,population 15+ income 40000 44999,population 15+ income 45000 49999,population 15+ income 50000 59999,population 15+ income 60000 and over,population 15+ median income,population 15+ average income,family income of all families under 10000,family income of all families 10000 19999,family income of all families 20000 29999,family income of all families 30000 39999,family income of all families 40000 49999,family income of all families 50000 59999,family income of all families 60000 69999,family income of all families 70000 79999,family income of all families 80000 89999,family income of all families 90000 99999,family income of all families 100000 and over,family income of all families average family income,family income of all families median family income,average gross rent,average value of dwelling
2006,2003,35047,Mississauga - Brampton South ,8595,9275,10020,5840,3810,9670,9565,9955,11240,12325,11165,9595,7870,5380,4005,2955,2180,1530,1510,7595,10800,4160,10385,17375,5735,11580,7540,12130,3.2,1195,7505,40525,32965,7560,5215,8775,8305,14840,3420,3.3,31175,3140,6210,54575,965,76240,215,3555,80,45,120370,110,8590,6610,126460,1165,1560,6495,1945,78895,485,48250,116640,17270,9720,7550,4825,4490,335,2725,115750,19925,56745,51340,5400,2740,5075,13485,18615,31795,8605,74370,21900,11440,135,80,0,25,35,135410,76795,71860,4935,30915,71.3,66.7,6.4,1460,8140,785,3020,1995,2335,17525,7275,4560,2715,3130,625,1005,785,720,4355,1160,1885,1310,1565,585,980,15615,580,2105,3490,1485,680,760,760,670,630,4465,9745,345,1215,470,1085,1235,540,65,2785,2000,480,165,10,305,7510,405,2495,2430,2175,3620,345,60860,7040,29135,2105,3255,545,125,35008,7275,100435,5610,4350,3340,3870,5940,4240,5990,7390,6990,6250,6820,6015,5605,4490,7165,16375,26946,35008,1015,1240,1830,2180,2560,2615,2815,3095,2440,2670,12360,80267,91869,1004,362789
2006,2003,35048,Mississauga East - Cooksville ,7495,7185,7605,4710,3230,8700,9830,10045,10415,10625,9665,8255,7425,5800,4770,4180,3095,2240,1475,7165,7505,3210,8895,13130,4700,9160,6865,17730,3.0,3265,10380,45765,27290,18470,10455,12885,8725,11530,2095,2.8,32005,1785,11970,46525,1305,74595,140,3360,140,50,111815,160,7935,6210,117075,1530,1460,6055,2260,69940,535,48410,102220,22310,11985,10330,6015,5520,490,4315,100715,25410,46770,40580,6195,4700,5220,13065,15945,34435,8425,72720,17385,13780,300,100,0,0,10,125715,69970,64520,5450,33920,67.4,62.1,7.8,1685,5520,390,1975,1475,1685,15005,6470,3910,2555,2700,365,765,735,830,3955,980,1855,1115,1590,520,1075,16030,535,1715,3580,1520,675,940,780,630,770,4880,10150,480,1780,560,1015,1350,525,95,2355,1990,455,95,10,355,6410,325,2175,1995,1915,3065,500,54055,6900,24735,1850,5020,840,155,30383,6365,97525,5025,3665,3820,3965,6070,4380,6530,9075,7435,6710,6895,6265,5580,4220,6215,11675,24213,30383,1320,1795,3040,3430,3540,3335,3440,2780,2370,2020,7385,62124,71098,1000,303208
2006,2003,35049,Mississauga - Erindale ,8225,9675,11785,7335,4650,10440,8390,8640,10770,13275,12730,10695,8920,5900,4125,3115,2245,1555,1000,7890,11275,4970,10015,19405,7385,13295,7510,11160,3.3,1650,8095,43275,36205,7065,5185,9605,8945,16435,3105,3.3,34920,2405,5945,70005,1875,67070,245,3430,145,120,127120,170,11455,4145,135225,2090,1500,4080,2840,96040,1010,39095,122940,18475,11510,6960,4530,4000,530,2430,125430,17465,67510,58585,8925,2950,6230,14585,15180,30625,7445,69250,22790,21260,340,215,0,0,25,142315,81815,76365,5450,31490,72.2,67.4,6.7,1720,9860,1150,3750,2165,2795,18700,7930,5310,2625,3800,1000,1245,735,825,5755,1460,2770,1525,1970,845,1125,18035,550,2850,3935,1390,930,830,770,735,955,5085,8815,400,1095,610,675,1325,565,80,2305,1755,385,130,10,250,4830,330,1730,1585,1190,4970,520,63965,6900,29695,2025,4115,675,190,40075,7125,106175,5290,4910,3785,3955,5890,4130,5980,7750,6595,6035,6675,6185,5065,4920,7800,21210,29030,40075,900,1035,1840,2375,2635,2540,2570,2570,2680,2835,15775,88712,104294,1025,385566
2006,2003,35050,Mississauga South ,5735,6365,7465,4720,3090,6920,6235,6310,7880,10040,9830,8465,7195,5505,4350,3710,3135,2380,1685,5275,6715,2955,6935,12590,4595,8175,5225,14135,3.0,3030,9900,40655,28280,12380,8990,12660,7220,10480,1330,2.7,29555,870,10230,71625,1800,34715,135,1550,105,40,97525,125,10440,1885,105540,1855,770,1815,2235,87795,765,18105,95200,13655,7505,6155,4370,4070,295,1785,99415,10565,69070,57905,11165,5595,3660,7550,9050,16785,2615,38385,21370,30630,510,220,0,20,15,109210,62365,58700,3665,28025,69.0,64.9,5.9,935,8685,1515,2700,1850,2625,13540,4545,2870,1675,2780,835,865,520,555,4830,1350,2450,1020,2055,710,1345,13125,425,1945,2700,1090,600,640,740,585,775,3625,7955,370,1380,470,610,930,395,110,2090,1600,630,215,15,395,3275,265,1225,925,870,4545,310,47775,6065,22235,1515,3730,800,265,49077,4930,85460,3670,2885,2535,2455,4225,3015,4350,6605,5755,5450,5450,5095,4620,4180,6175,18980,31498,49077,700,890,1540,2325,2205,2475,2365,2140,2030,1910,12295,83680,118863,964,472045
2006,2003,35051,Mississauga - Streetsville ,7950,9630,11375,6695,4055,9070,7665,8220,10890,13120,12120,9250,7280,4370,2935,2235,1550,1035,655,6585,10745,4755,9420,19295,6705,11765,5975,9840,3.3,1090,5525,38660,32695,5970,4495,8015,7760,15565,2830,3.4,31415,2110,5140,71540,1810,53210,245,2805,70,100,115410,135,10465,3775,122690,1945,1420,3725,2655,93055,820,30105,113645,14575,8615,5960,4250,3945,300,1710,115005,14780,68315,59900,8410,2375,5335,11710,12540,24995,5805,56885,21400,22595,215,140,0,0,10,129425,75405,71190,4215,25480,74.7,70.6,5.6,1245,8855,1080,3315,2020,2435,18590,7295,4620,2675,3040,820,835,655,730,5045,1215,2365,1460,1515,580,940,16005,775,2465,3870,1275,650,760,835,625,710,4035,8975,480,880,785,790,1355,325,150,2225,1990,560,150,10,400,4270,385,1495,1380,1010,4300,395,59795,6695,28800,1870,3170,545,135,39109,6220,94670,4985,4460,3450,3525,5180,3465,4645,6455,5435,5135,5535,5400,5300,4620,7585,19490,30355,39109,835,735,1235,1785,2060,2620,2660,2755,2705,2675,13805,88092,101117,1054,371607
2006,2003,35052,Nepean - Carleton ,9170,9115,9915,5985,3560,7335,7125,9810,11070,12810,11430,9400,8315,5750,4145,3085,2165,1610,1530,6745,9390,3860,10800,17345,5955,9090,3835,11805,3.1,1755,8460,45425,40590,4830,6375,14600,8920,13970,1500,2.9,36915,835,7665,96080,9020,25180,705,990,120,70,92000,525,38255,1390,119470,9355,2005,1340,10355,112955,4210,12435,115280,15125,11665,3455,2780,1610,1170,675,127425,4740,104815,81570,23245,3115,2830,4945,6185,11090,1800,26330,19040,58510,925,505,45,30,45,130615,76985,73490,3495,26900,74.1,70.7,4.5,835,9725,1320,3360,2110,2940,15390,11285,7925,3365,4125,1020,1280,1005,810,7960,2895,3200,1870,2530,1350,1180,15645,555,1450,3285,1290,710,930,1395,575,900,4560,6830,455,1120,490,310,1170,485,260,1760,780,1470,840,25,610,1180,65,360,605,150,5840,345,61370,5925,28025,1600,4045,800,455,46895,4925,98960,3980,3900,2875,2740,4365,2860,4225,5610,5230,5180,5485,5205,5515,4900,8970,27910,37749,46895,425,565,1005,1525,2235,2385,2640,3345,2980,2930,18035,96277,110275,1090,301865
2006,2003,35053,Newmarket - Aurora ,7170,8830,10305,6180,3775,7455,6035,7280,9560,12080,11690,8985,6830,4455,3095,2720,2285,1725,1475,5830,8895,3910,8705,17485,5960,9690,3975,11220,3.2,2490,6700,40740,34115,6630,6865,10920,7805,13700,1455,2.9,31950,1015,7780,95015,1810,22090,205,1170,80,30,108270,95,10915,1120,117020,1845,465,1070,2075,107810,750,9900,105100,13890,5150,8740,8015,7600,415,725,114455,5945,92955,83075,9880,3965,2975,5695,6135,10295,1540,26060,22915,45105,580,255,10,0,25,119530,70845,67425,3420,23235,75.3,71.7,4.8,750,10720,1770,3795,2200,2960,13475,5115,3140,1980,2975,510,1075,775,620,6620,1645,3355,1620,2160,770,1385,16510,450,2340,3810,1135,840,825,1350,480,815,4475,7550,535,1335,605,675,1165,500,160,1420,1155,1285,315,35,925,3675,305,925,1945,500,5385,230,56020,5790,26595,1945,1900,1105,285,47918,4010,90070,3275,3475,2935,2995,4445,3095,4120,6245,5515,4880,5040,4860,4680,4050,7070,23385,33938,47918,435,695,1140,1705,1935,1950,2475,2360,2505,2250,15725,96047,118060,968,377575
2006,2003,35054,Niagara Falls ,5920,6800,8025,5340,3360,7235,6305,6880,8270,10040,10130,9410,8850,7245,5995,5500,4945,3775,2720,5145,6005,2600,7115,13435,5010,8140,4715,18060,2.9,5465,14025,50170,38125,12040,13035,17705,8080,10230,1110,2.5,35040,910,14215,100045,2765,20980,340,850,60,25,114730,80,9295,975,121005,2760,390,920,2955,113270,790,9375,108775,15200,9030,6175,5290,4945,350,885,118125,6955,98550,89105,9445,7750,2900,4795,6285,9830,1640,25525,25335,53485,1790,505,15,25,80,122665,67330,63270,4060,37010,64.5,60.6,6.0,950,6155,625,1200,2635,1690,9595,2245,940,1310,3370,460,1150,715,1040,3965,860,2090,1015,1685,645,1035,23865,880,1090,2835,1995,1570,2845,1225,2770,660,7990,9865,365,1570,670,1150,1420,535,330,2385,1435,2145,1375,45,725,3490,405,1285,1040,760,3845,1120,53080,5225,24265,2590,465,1495,680,32176,4115,100230,3410,3260,3480,3720,5820,4340,6610,10500,9135,8010,7270,6865,5440,4070,6200,12105,24918,32176,790,1305,2800,4025,4130,3850,3645,3145,2955,2120,7545,63197,74507,724,219511
2006,2003,35055,Niagara West - Glanbrook ,6000,7035,8425,5340,3230,6500,5120,6250,7480,9415,9085,8140,7360,5750,4485,4030,3150,2310,1905,5190,6885,3685,7305,13980,5215,8655,3525,9280,3.1,3060,10700,38790,34315,4475,6460,13430,6445,10875,1510,2.8,31165,605,7020,90665,1345,16870,220,510,15,10,103245,0,6000,395,107795,1290,180,370,1380,103745,330,4675,98690,9870,4465,5405,5035,4780,255,370,106325,3315,90830,83795,7035,6075,2230,4060,5190,6285,665,18430,23780,46000,580,235,20,0,15,108790,60610,57765,2845,27595,68.7,65.5,4.7,625,6460,670,1780,1935,2070,10100,3165,1485,1680,3755,580,1225,1060,890,4405,920,2480,1005,1335,430,900,12620,405,1440,2600,880,560,655,980,350,770,3975,10985,665,1795,785,1445,2015,405,645,1955,1265,3540,2790,25,730,3625,500,1350,820,955,5110,260,46900,5495,24910,1695,400,855,245,39153,3455,84755,3040,2830,2910,3075,4275,3100,4250,6740,5770,5405,5405,5075,4690,4225,6630,17340,30717,39153,425,605,1270,2265,2490,2535,2675,2890,2865,2555,11360,82712,93691,783,283118
2006,2003,35056,Nickel Belt ,4395,5395,6455,3985,2395,4540,4250,5340,6060,8085,8015,7085,6745,5250,4050,3285,2215,1215,685,3900,5035,1560,5310,10685,3920,5260,2285,9400,2.9,2660,7620,34265,28065,6090,6440,13225,5995,8020,590,2.6,26615,490,7160,47670,36510,3510,1035,140,40,0,41485,3180,44185,50,52190,36450,215,45,36555,60565,26215,870,79490,8625,5650,2975,2925,2525,400,45,88370,535,85585,77260,8325,1420,510,595,930,1100,105,3245,6265,63165,3060,4650,50,65,125,80955,45135,41650,3480,27540,62.1,57.3,7.7,740,3675,365,775,1270,1265,8000,1835,740,1090,2745,280,965,730,770,3800,710,1945,1150,555,170,385,10560,380,625,1705,1095,540,625,575,250,825,3930,9100,520,1010,640,755,1865,310,690,2245,1060,2960,375,2130,455,1165,130,575,230,230,1960,65,35050,4570,17670,1805,235,605,190,34602,3905,68775,2605,2440,2310,2560,4035,2740,3805,6405,4920,4695,4640,4785,4240,3210,4400,10980,27692,34602,490,955,1730,2730,2960,2625,2510,2225,2135,1975,6940,68619,77744,609,154399
2006,2003,35057,Nipissing - Timiskaming ,4120,4925,5865,3860,2545,5940,4660,4835,5465,7430,7690,7095,6775,5140,4335,3775,2900,2075,1525,3360,3920,1590,4975,9735,3755,5165,2030,13855,2.8,4200,8725,37535,26075,11460,9880,14290,5780,6910,615,2.4,26060,415,11050,68765,16165,3670,830,205,10,10,62935,1230,25415,80,73490,15935,160,75,16015,79855,8110,970,75760,13090,7295,5795,5520,4925,600,270,88475,1190,84590,75405,9185,1725,750,1060,1270,1635,155,4965,8380,61440,2640,3030,15,90,165,83720,45910,42385,3530,28880,61.4,56.7,7.7,835,4125,375,880,1500,1365,7625,1950,710,1240,2990,540,1030,565,855,4260,1025,1985,1250,745,265,480,12575,580,620,2230,1080,815,715,1050,250,910,4315,7525,425,1045,395,665,1375,275,380,1980,975,1525,690,330,505,1745,200,700,335,510,2670,90,35730,3890,15700,1690,525,1665,360,31578,3625,71160,2575,2525,2465,2555,4510,3795,4750,7555,5975,5095,4855,4440,3865,2975,4430,8780,23848,31578,640,1350,2690,3130,2910,2745,2260,2285,1850,1660,5255,59658,70762,666,173110
2006,2003,35058,Northumberland - Quinte West ,5745,6615,8465,5535,3280,6440,5265,6065,7335,10510,10400,9330,9100,7405,6465,5545,4445,3255,2555,4895,5740,2590,6970,13475,5320,7190,3025,15055,2.8,5150,14185,48285,38060,10210,10805,18975,7435,9965,1095,2.5,35665,775,11840,112050,2820,6205,165,190,15,30,113000,200,8095,190,118515,2695,100,170,2745,118410,1305,1315,106345,13950,6535,7415,7110,6275,835,305,119460,2025,109380,94350,15030,5050,1520,2445,3100,4360,455,12200,16375,72130,1810,725,35,35,170,118710,62565,58930,3630,38140,62.1,58.5,5.8,805,5205,540,990,1810,1870,8605,3005,965,2040,3135,350,950,775,1065,4165,1030,1935,1195,1425,560,870,15850,570,940,2670,1235,850,780,2240,320,935,5305,11245,555,1640,970,1095,1845,345,400,2400,1990,2655,1640,85,930,6460,460,2270,1845,1885,4980,140,47865,5940,23845,2500,220,1390,465,32849,4830,95870,3585,3355,3115,3685,5855,3900,5805,9100,7885,6875,6870,6115,5175,4620,6995,12930,26109,32849,935,1180,2715,3630,3875,4005,3880,3285,2950,2230,8005,64953,74093,709,215958
2006,2003,35059,Oak Ridges - Markham ,11425,11065,12165,7445,4605,10170,8985,12205,14065,15695,14695,12215,10255,7210,5530,4365,3415,2320,1940,9905,13750,4955,13550,20850,7180,13655,8300,12105,3.2,2300,11730,52550,47540,5005,6075,13260,10795,19390,3025,3.2,42975,2800,6765,93980,1515,69410,245,2820,145,65,148980,160,12890,6155,158950,1595,1580,6045,2390,119465,710,42950,144045,21895,9155,12740,11005,10655,345,1735,157020,11155,97130,88330,8795,5300,5490,13090,15775,28205,7435,67935,32055,33645,430,145,0,10,35,167555,95325,90510,4810,38320,71.3,67.7,5.0,1275,14545,2515,5100,2870,4065,21780,10075,6825,3250,4035,1220,1140,940,725,7365,2075,3855,1435,2750,1020,1735,18670,620,3755,4205,1150,800,1020,925,670,1110,4405,9405,825,1780,835,610,1575,660,305,1755,1065,2080,1010,20,1050,3330,290,1260,1155,620,8145,485,72560,9315,36895,2290,3400,720,135,46160,7340,126295,6550,5095,4560,4470,6475,4645,6410,8790,7355,6395,7100,6510,6285,5590,9605,30455,31491,46160,1190,1025,1960,2675,2760,2815,2790,3035,3240,3005,21610,95028,117761,1115,475274
2006,2003,35060,Oakville ,5525,6760,8420,5380,3355,7350,5210,5510,7540,9505,10450,8910,7630,5935,4570,4050,3385,2475,1795,5260,7655,3585,6730,13910,5270,9110,4630,12060,3.1,3535,10995,40675,32655,8020,7990,12715,6840,11795,1265,2.8,30815,820,9040,85040,1855,24805,270,1220,20,20,98590,65,13430,1150,109565,1860,700,1110,2210,100000,595,10590,98855,13370,6025,7345,6030,5230,800,1315,105320,7915,78510,63820,14690,5845,3430,6560,7725,13540,2320,32860,22920,36715,315,140,0,10,30,112740,62795,59495,3300,29700,67.9,64.3,5.3,710,11540,2770,3855,1650,3265,12515,5080,3490,1590,2690,900,795,610,390,5695,1875,2685,1130,2585,1145,1440,14290,270,2590,3255,920,570,820,775,585,680,3835,4865,320,725,360,325,685,385,70,960,1035,780,130,10,630,2035,150,575,860,450,6095,410,48275,4700,21035,1690,3775,975,310,59780,4955,87535,3500,3140,3055,3030,4315,2780,4230,5935,5070,4545,4880,4285,4050,3505,5590,25620,34260,59780,545,730,1150,1630,1865,1790,1905,1910,1960,1800,16655,104338,147905,1078,496772
2006,2003,35061,Oshawa ,6445,6925,8205,5110,3125,7565,7450,7800,8290,10330,9920,8300,7155,5265,4195,3645,3135,2425,1655,4690,5545,2205,7750,13680,4765,7435,4260,17870,2.9,4110,9015,45680,30970,14715,11580,15020,8045,9880,1145,2.5,31685,850,13145,100070,2760,12020,260,625,20,0,107155,110,7955,555,112375,2640,240,515,2765,108635,1020,4995,96730,17665,11045,6620,6285,5880,405,335,112055,3720,97705,85365,12345,3975,1975,3465,4375,7095,910,17780,18585,57835,1310,670,20,40,130,113595,62865,57965,4905,31325,66.7,61.5,7.8,1140,4980,350,1355,1595,1680,10855,2725,1295,1430,2845,270,915,565,1095,4435,895,2005,1540,1505,470,1030,15740,645,1095,2875,1335,670,800,1400,325,1155,5445,11350,590,1755,970,880,1630,635,330,2220,2335,825,220,10,595,6455,410,1350,3845,845,2490,145,49205,6120,23670,2220,2010,1010,245,35138,5160,89035,3195,2810,2645,2955,4830,3575,5005,7690,6580,6255,6645,5915,5160,4425,6245,15090,29212,35138,725,1695,2040,2495,3250,3050,2815,2930,2675,2345,8955,71608,78531,803,223308
2006,2003,35062,Ottawa Centre ,4920,4430,4525,2810,2135,9500,11205,9690,8545,8885,8190,8110,7455,4885,3685,3060,2735,2395,2015,3560,3520,1570,5595,8200,2640,4660,3130,34445,2.8,4965,7135,53935,22990,30945,23890,17190,6045,6130,590,2.0,25620,240,28070,73225,10655,22410,760,585,210,65,63260,925,41915,1800,93005,11285,1865,1750,12220,87595,6400,11630,85395,21370,14710,6665,4950,2755,2195,1715,100460,7450,81040,57300,23735,3530,2510,4350,5520,10565,2195,26085,17770,50190,1025,775,50,50,65,105940,66570,62320,4250,27470,70.8,66.3,6.4,1195,7880,1390,2440,1420,2625,12165,8385,6175,2210,3020,1175,625,670,550,11460,6435,3485,1540,4920,3410,1510,13100,285,825,2410,970,1065,1400,955,315,755,4115,3235,140,750,210,180,295,250,70,645,685,565,170,40,350,640,50,205,300,90,4880,410,52940,4085,13155,890,6455,6280,2055,45224,3365,90675,3390,2465,2395,3145,5110,3865,5495,6845,5455,5250,4775,4595,4265,3710,6870,23045,31687,45224,740,1550,1845,1780,1810,1595,1845,1645,1705,1525,10455,82196,104919,841,358962
2006,2003,35063,Ottawa - Orléans ,5600,6670,8605,5770,3715,7705,5980,6290,7415,9995,10700,9530,8105,5240,3255,2240,1510,1020,705,5580,7535,3040,6785,14080,5655,9735,3360,9560,3.1,1345,5965,37785,33925,3865,5460,11905,7605,11685,1080,2.9,30885,575,6330,59570,33830,13120,1415,595,290,70,47325,3760,57320,490,71155,35440,1850,455,36365,72755,27425,5695,96230,11595,8060,3535,2885,1370,1515,655,106210,2685,92615,63795,28815,1590,1750,2950,3855,6385,995,16210,12420,59345,750,765,25,35,20,107300,65165,61920,3245,22815,74.1,70.4,5.0,890,7930,1070,2415,1545,2905,15985,6870,4595,2275,3485,625,1240,755,860,7520,2930,2800,1790,2305,1230,1075,14235,485,1140,3350,1145,620,870,1985,400,675,3570,4910,255,845,445,145,675,295,65,1440,735,455,200,0,260,585,60,255,155,120,3550,225,53945,4200,19490,1600,7065,750,400,45332,4565,83410,3215,2940,2490,2855,3885,2750,3415,4680,3920,4010,4660,4320,4055,4165,8330,23720,38392,45332,275,445,940,1175,1530,1890,2215,2675,2390,2800,15385,98201,107777,1073,265632
2006,2003,35064,Ottawa South ,6440,6895,7595,4765,3250,9675,8095,7620,8050,9150,9210,8055,7005,5085,4030,3950,3615,2825,2140,4735,5245,2935,7690,13125,4520,8335,4465,20740,3.0,4300,10310,47000,27950,19050,13220,15485,7435,9280,1545,2.5,30870,610,15520,64050,14710,34635,1145,1265,600,190,70225,1560,42475,2330,93825,16535,3965,2270,18515,81830,9520,20655,97765,17580,12615,4960,3315,2005,1305,1645,107265,9335,79380,58315,21060,3715,3210,6540,8085,14070,3305,35155,16655,43880,875,560,50,0,50,115050,61880,57575,4300,33810,64.7,60.2,6.9,1355,6775,850,2125,1755,2040,13080,6855,4675,2175,3890,1155,1080,745,915,6805,2675,2865,1265,2505,1310,1195,14635,645,865,2815,1395,1000,725,1555,445,800,4375,4500,220,700,315,170,525,330,60,1435,740,550,110,15,430,935,40,410,315,175,3375,250,49785,4160,17465,1485,6320,1365,790,39192,4905,90785,3900,3360,3130,3365,5030,3770,5480,7260,5930,5555,5145,4775,4450,4330,6605,18685,28756,39192,905,1705,2405,2555,2415,2325,2710,2545,2120,1775,10645,74080,89267,828,287580
2006,2003,35065,Ottawa - Vanier ,4385,4475,5035,3250,2315,8745,8160,7060,6835,7625,7725,7465,7045,5605,4240,3765,2995,2490,2210,3065,2970,1570,5275,8570,3285,5215,3330,26890,2.8,4670,8245,46275,20375,25900,17925,15620,6035,5835,860,2.1,24850,410,21015,46995,30545,18915,1275,1030,420,45,42410,4310,51475,1030,62885,32790,2585,965,34085,60375,25230,9865,80360,17930,12600,5330,3725,1920,1805,1605,93010,6220,76165,54335,21830,1850,1965,4090,4695,9490,1635,22260,11525,51500,1130,700,335,10,80,96965,55280,51225,4055,30005,64.8,60.1,7.3,1145,5340,820,1575,1205,1745,11955,4965,3300,1660,2850,720,640,460,1025,7880,3700,2850,1330,3065,1875,1185,12845,455,650,2150,915,795,1055,1365,535,675,4255,4230,215,850,180,110,305,315,130,1110,1015,345,80,10,255,660,35,235,160,230,2970,305,44065,3885,12620,1085,5285,3665,1200,40316,3710,81575,3035,2215,2630,2675,4720,3500,5415,7220,5660,5195,5075,4650,4145,3575,5765,16100,28650,40316,610,1405,2260,2230,2225,2130,1845,1960,1630,1515,8020,70727,92457,846,304781
