Census_Year,Federal_District_Year_Representation,Geo_Code,FED_Name,Population Age  0 to 4,Population Age  5 to 9 ,Population Age 10 to 14 years,Population Age  15 to 17 ,Population Age  18 to 19,Population Age  20 to 24 ,Population Age  25 to 29 ,Population Age  30 to 34 ,Population Age  35 to 39 ,Population Age   40 to 44 ,Population Age  45 to 49 ,Population Age  50 to 54 ,Population Age   55 to 59 ,Population Age   60 to 64 ,Population Age   65 to 69 ,Population Age  70 to 74 ,Population Age  75 to 79 ,Population Age  80 to 84,Population Age  85+,Census Couple families with 1 child,Census Couple families with 2 children,Census Couple families with 3 or more children,Average number of persons per census family,Number census family  that are  Living alone,Private households by household size  -   1 person,Private households by household size  -  2 persons,Private households by household size  -   3 persons,Private households by household size   -   4 persons or more,Mother tongue  Single responses  -  English,Mother tongue  Single responses  -  French,Mother tongue  Single responses  -  Non - official languages,Mother tongue  Multiple responses  -   English and French,Mother tongue  Multiple responses  -   English and non - official language,Mother tongue  Multiple responses  -  French and non - official language,"Mother tongue  Multiple responses  -   English, French and non - official language",Knowledge of official languages  -   English only,Knowledge of official languages  -  French only,Knowledge of official languages  -   English and French, Knowledge of official languages  -  Neither English nor French,First official language spoken  -  English,First official language spoken  -   French,First official language spoken  -   English and French,First official language spoken  -   Neither English nor French,First official language spoken Official language minority  -  (number),home language spoken  -   Single responses  -   English,home language spoken  -   Single responses  -   French,home language spoken  -   Single responses  -     Non - official languages, home language spoken  -   Single responses  -      Other languages,  home language spoken  -   Multiple responses  -   English and French,  home language spoken  -   Multiple responses  -   English and non - official language,home language spoken  -   Multiple responses  -    French and non - official language,"home language spoken  -   Multiple responses  -     English, French and non - official language",population 1 year and over by mobility status 1 year ago   -   Non - movers,population 1 year and over by mobility status 1 year ago   -    Movers,population 1 year and over by mobility status 1 year ago   Non - migrants,population 1 year and over by mobility status 1 year ago   -  Migrants,population 1 year and over by mobility status 1 year ago   -   Internal migrants,population 1 year and over by mobility status 1 year ago   -   Intraprovincial migrants,population 1 year and over by mobility status 1 year ago   -   External migrants,Canadian citizenship,Citizenship other than Canadian,Non - immigrant population,Immigrants,Non - permanent residents,immigrant population by age at immigration  -   Under 5 years,immigrant population by age at immigration  -   5 to 14 years,immigrant population by age at immigration  -   15 to 24 years,immigrant population by age at immigration  -  25 to 44 years,immigrant population by age at immigration  -   45 years and over,population 15 years and over by generation status  1st generation,population 15 years and over by generation status  2nd generation,population 15 years and over by generation status  3rd generation and over,First Nations (North American Indian) single identity,Métis single identity,Inuit single response identity,labour force 15 years and over by occupation  -  Not applicable,labour force 15 years and over by occupation  -    Management occupations,"labour force 15 years and over by occupation  -    Business, finance and administration occupations",labour force 15 years and over by occupation  -    Natural and applied sciences and related occupations,labour force 15 years and over by occupation  -    Health occupations,"labour force 15 years and over by occupation  -    Occupations in education, law and social, community and government services","labour force 15 years and over by occupation  -    Occupations in art, culture, recreation and sport",labour force 15 years and over by occupation  -    Sales and service occupations,"labour force 15 years and over by occupation  -    Trades, transport and equipment operators and related occupations","labour force 15 years and over by occupation  -     Natural resources, agriculture and related production occupations",labour force 15 years and over by occupation  -    Occupations in manufacturing and utilities,labour force population aged 15 years and over by industry   Industry  -  not applicable,labour force population aged 15 years and over by industry  -    All industries,"labour force population aged 15 years and over by industry   -  Agriculture, forestry, fishing and hunting","labour force population aged 15 years and over by industry  Mining, quarrying, and oil and gas extraction",labour force population aged 15 years and over by industry  -   Utilities,labour force population aged 15 years and over by industry  -   Construction,labour force population aged 15 years and over by industry  -   Manufacturing,labour force population aged 15 years and over by industry  -   Wholesale trade,labour force population aged 15 years and over by industry  -   Retail trade,labour force population aged 15 years and over by industry  -   Transportation and warehousing,labour force population aged 15 years and over by industry  -   Information and cultural industries,labour force population aged 15 years and over by industry  -   Finance and insurance,labour force population aged 15 years and over by industry  -   Real estate and rental and leasing,"labour force population aged 15 years and over by industry  -   Professional, scientific and technical services",labour force population aged 15 years and over by industry  -   Management of companies and enterprises,"labour force population aged 15 years and over by industry  -    Administrative and support, waste management and remediation services",labour force population aged 15 years and over by industry  -   Educational services,labour force population aged 15 years and over by industry  -    Health care and social assistance,"labour force population aged 15 years and over by industry  -   Arts, entertainment and recreation",labour force population aged 15 years and over by industry  -    Accommodation and food services,labour force population aged 15 years and over by industry  -   Other services (except public administration),labour force population aged 15 years and over by industry  -   Public administration,population aged 15 years and over by place of work status  -  Worked at home,population aged 15 years and over by place of work status  -  Worked outside Canada,population aged 15 years and over by place of work status   -  No fixed workplace address, population aged 15 years and over by place of work status  -  Worked at usual place,"Employed labour force 15 years and over by mode of transportation  -   Car, truck or van  -  as a driver","Employed labour force 15 years and over by mode of transportation  -    Car, truck or van  -  as a passenger",Employed labour force 15 years and over by mode of transportation  -    Public transit,Employed labour force 15 years and over by mode of transportation  -    Walked,Employed labour force 15 years and over by mode of transportation  -    Bicycle,Employed labour force 15 years and over by mode of transportation  -    Other methods," population aged 15 years and over by highest certificate, diploma or degree   -   No postsecondary certificate, diploma or degree"," population aged 15 years and over by highest certificate, diploma or degree   -  High school diploma or equivalent"," population aged 15 years and over by highest certificate, diploma or degree   -   Postsecondary certificate, diploma or degree","population aged 15 years and over by highest certificate, diploma or degree   -   Apprenticeship or trades certificate or diploma"," population aged 15 years and over by highest certificate, diploma or degree   -     College, CEGEP or other non - university certificate or diploma","population aged 15 years and over by highest certificate, diploma or degree   -   University certificate or diploma below bachelor level","  With postsecondary certificate, diploma or degree",Average employment income $,"  population 15 years and over Income   -   $80,000 to $89,999","  population 15 years and over Income   -  Under $5,000","  population 15 years and over Income   -  $5,000 to $9,999","  population 15 years and over Income   -  $10,000 to $14,999","  population 15 years and over Income   -  $15,000 to $19,999","  population 15 years and over Income   -   $20,000 to $29,999","  population 15 years and over Income   -   $30,000 to $39,999","  population 15 years and over Income   -  $40,000 to $49,999","   population 15 years and over Income   -   $50,000 to $59,999","  population 15 years and over Income   -  $60,000 to $69,999","population 15 years and over Income   -  $100,000 to $124,999","population 15 years and over Income   -  $125,000 to $149,999","  population 15 years and over Income   -  $150,000 and over", population 15 years and over  -   Average income $, population 15 years and over  -    Median income $,Census family income of all families   - Average family income $,Census family income of all families   -  Median family income $,Average value of dwellings ($)
2016,2013,59021,North Vancouver ,5420,6185,6255,4085,2700,6625,6555,6975,7530,8365,9255,9540,9165,7310,19390,4565,3315,2540,2725,9510,8565,2125,2.7,27560,13985,30470,1295,14820,78110,1560,33010,340,2135,105,85,115950,15,6885,365,121400,1325,150,340,1405,118775,255,2590,0,105,1485,0,15,159400,61965,35090,26875,17370,13495,9505,101380,12485,71540,39910,2420,3325,6390,7750,18815,4455,43575,27940,42360,1445,65,0,890,9180,24740,5660,4280,2125,3905,15020,5620,5620,2030,890,64610,155,345,355,4315,2620,2130,7195,2240,2765,3595,1970,8780,210,2715,5140,7135,2070,5085,2995,2810,6560,490,7435,47625,25425,1805,235,755,10,465,19745,31800,13895,22040,3255,13565,8990,35576,15230,2095,6320,2195,3500,30195,26790,23875,26515,22255,9595,6965,12355,36849,36025,50753,37892,1182270
2016,2013,59022,Pitt Meadows - Maple Ridge ,5635,6075,5955,3875,2600,6000,5465,6460,6510,6835,7965,8445,8110,6305,14860,3500,2530,1875,1730,8230,7595,2510,2.5,19600,8370,26065,1225,13135,83020,1195,15335,270,1160,40,75,100905,55,11830,1760,110260,1650,925,1725,2105,90450,630,17230,0,210,5870,40,120,138470,54220,24455,29770,26560,23900,3215,94560,5110,79355,19420,890,2355,3735,4405,8045,1445,20905,22095,56670,350,180,10,750,6380,13070,2850,3315,2510,1660,12835,11090,11090,710,750,55805,790,220,315,6575,4150,2740,6710,3270,1590,2380,1080,3360,110,2375,3630,6265,1165,3330,2545,3205,3955,200,8835,40660,9470,875,21100,18435,3090,750,8565,23190,6250,17030,4200,36770,23505,53763,14130,895,4805,1550,2350,27470,25195,23075,24435,20785,9795,6880,5370,49909,38230,77942,33986,606405
2016,2013,59023,Port Moody - Coquitlam ,5435,6220,6170,4095,2835,7525,6765,7005,7205,7875,9105,9455,8555,6960,15610,3805,2770,1790,1685,9250,8715,2455,2.8,22530,9645,27545,1705,15045,66765,1290,39745,265,2595,65,90,92740,25,6390,965,97820,1055,305,935,1210,90055,230,6700,0,115,2935,15,70,158300,54880,21105,33775,25555,22190,8220,97925,11855,67855,39560,2365,3570,7180,7950,17510,4295,42670,27240,39870,340,105,0,990,7500,20300,5200,3655,2455,2530,14285,8535,8535,1105,990,61225,215,220,505,5575,3665,2750,6790,2965,2330,3070,1610,6000,100,2510,5075,6010,1285,4565,2925,3065,4820,465,8040,45415,18665,1970,22210,4170,3805,665,12600,27175,9620,17695,2370,12575,8365,58807,14410,2015,5860,1705,2425,29150,26325,24790,26195,21145,9640,6950,7795,54560,36988,82384,35697,925251
2016,2013,59024,Prince George - Peace River - Northern Rockies ,7435,7635,6680,4040,2700,7215,8365,8570,7410,7085,7350,8385,8215,6690,13230,3315,2185,1550,1185,7760,6525,3200,2.7,27665,11760,32485,885,11570,98050,1400,10305,225,990,20,15,98110,45,8060,3710,104300,1245,730,3650,1610,79975,355,22580,0,165,6700,25,130,148890,59700,35035,24670,21545,14710,3120,104140,4675,98860,8710,1250,1265,1855,3930,3220,600,10400,16035,82385,165,1010,15,935,6260,11035,3005,3110,3200,880,12710,14815,14815,950,935,61335,3925,4590,655,6560,4580,1845,6515,3950,660,1250,1020,2795,60,2260,3745,5345,845,4175,3325,3235,4240,45,9720,41330,18340,1475,26410,4680,1835,670,10990,26595,6975,17190,3240,27010,18140,84523,17250,1150,5190,1785,2835,28685,25665,22940,25395,22905,11415,8035,7980,92952,41413,123990,39497,328487
2016,2013,59025,Richmond Centre ,4270,4185,4515,3330,2445,7000,7125,6165,5385,6000,7415,8130,7885,7040,17505,3770,3055,2300,2245,9940,7005,1800,2.6,21770,8595,25140,1690,11725,30250,490,63985,125,3470,30,60,104695,15,4825,455,108335,1135,90,435,1175,103345,250,4425,0,115,1830,5,25,133840,55980,31430,24550,10815,8630,13740,78370,19025,32575,61150,3670,4480,9590,11140,27655,9510,65415,20420,11555,980,20,0,1260,6035,24885,3900,2485,1800,1705,14370,3925,3925,2610,1260,47585,190,150,200,2330,2905,2375,6540,2905,1225,3450,1885,4890,80,1920,3250,3995,1080,4760,1985,1455,4180,1270,4405,35900,39415,1640,1355,2410,450,390,20365,27115,12430,15810,1920,9570,6790,35707,9435,3810,6520,2385,3585,28510,23105,18740,20120,15635,6560,4165,4510,38113,28272,51688,26419,1066965
2016,2013,59026,Esquimalt - Saanich - Sooke ,5930,6070,5835,3725,2670,7200,7545,8150,8200,7790,8465,9610,9805,9065,20775,4960,3255,2500,2495,9350,6970,2085,2.6,27840,14760,38465,1685,12020,102580,2435,14135,390,1175,70,50,81050,30,4480,12060,84590,505,595,11925,805,41870,160,45910,0,65,9520,15,75,165890,63475,37500,25975,21980,13475,3990,112195,5955,98075,18580,1490,2475,3345,5735,7155,1470,21070,26485,70595,165,255,15,905,6745,15945,4720,4990,2085,2060,16180,9265,9265,555,900,65825,780,175,215,5385,2445,1415,8075,2685,1285,1760,1135,4605,55,3285,4370,8870,1585,5385,2890,9425,4605,195,8870,49480,12020,1255,18120,12385,5395,870,10610,25070,3570,12320,4005,28875,20515,95271,16585,1680,6275,2940,3430,36565,33720,31495,33710,27155,11370,7215,4410,98820,34132,133652,33208,546312
2016,2013,59027,Saanich - Gulf Islands ,3725,4480,4980,3335,2500,6425,4170,4350,4780,5410,6390,7615,8680,9525,30970,7220,5150,3950,4930,7195,5825,1850,2.3,23655,12070,38055,1450,10380,88645,1305,16050,225,1060,25,30,108330,80,10345,870,116140,2335,300,850,2490,110115,880,5560,0,265,2730,15,60,155740,49910,25710,24195,19810,14125,4385,99115,5995,80755,22795,1560,2240,3645,6655,9430,2015,25495,25355,54265,385,135,0,840,6545,14305,4330,3905,1850,2225,12130,5495,5495,540,845,51300,990,160,105,3450,2030,1005,5555,2470,950,1600,1165,4620,65,2335,4750,6525,1720,4565,2055,5175,6045,250,5905,37175,20250,1430,16205,24365,3550,1235,14390,30610,9865,21280,2600,21650,14155,56797,14420,1535,6275,1795,2970,31175,27220,24580,27230,21830,10215,7005,7300,58477,27420,78224,31424,698615
2016,2013,59028,Skeena - Bulkley Valley ,5200,5720,5540,3410,2165,5090,5380,5495,5070,5505,6100,7060,7320,6490,13370,3550,2230,1420,1210,6865,4945,2735,2.7,22200,9880,26745,1025,8590,76915,1295,9515,190,970,25,15,94945,20,10075,1165,103540,1250,275,1145,1385,96675,275,6660,0,110,2445,5,45,128420,41265,21145,20120,18825,14930,1295,85280,2640,78700,8735,485,1145,1745,3455,3035,535,9580,13955,64385,2340,370,40,1295,4400,7690,2420,2345,2735,890,9795,9700,9700,1780,1295,45340,3520,1205,310,4065,3940,805,4940,3285,380,650,395,1720,40,1645,3720,4845,840,3460,1735,3845,2730,45,6005,31725,25095,2050,18245,6685,6205,905,10310,25540,7300,17145,3015,28635,17060,43679,11730,1495,5135,1960,3130,26185,21840,17940,19820,16595,7915,4975,3520,41264,31733,61206,33683,278037
2016,2013,59029,South Okanagan - West Kootenay ,4445,4975,5050,3345,2070,4620,4685,5605,5720,5900,6745,8505,10495,10690,31845,7575,5770,4185,4270,7485,5455,1870,2.7,31420,16645,44775,1000,9205,98670,1885,12990,230,875,20,25,83505,55,4500,290,86775,1185,110,280,1240,83310,460,2915,0,100,1550,5,20,161435,56555,23940,32615,30625,21960,1995,107770,3870,96320,14665,650,1750,2470,4840,5480,1150,16010,22705,72925,220,390,10,825,5925,13395,2585,4185,1870,1430,13085,9760,9760,725,825,53370,3185,760,565,5135,5090,1190,6745,1910,720,1490,1005,2500,50,2055,2975,6945,1330,4865,2430,2430,5065,160,6805,37640,23190,1510,15015,6235,3485,690,18385,20830,9050,12820,2015,8375,5670,54486,12910,1515,6800,3620,5700,41025,32245,24825,27330,21335,8895,5095,3825,59834,24680,78017,27538,363191
2016,2013,59030,South Surrey - White Rock ,4280,5040,5385,3715,2320,4985,4240,4590,5240,6715,7515,8160,8100,8110,25655,6060,4360,3235,4095,7590,6830,2115,2.9,24585,11700,31780,990,11535,73675,1150,27345,160,1635,40,50,106140,45,6350,600,110710,1700,150,585,1770,106820,490,3850,0,125,1830,5,20,136985,60110,29535,30580,22825,18635,7755,91640,9470,69140,30555,1410,3030,5440,6615,13025,2805,32825,25365,42915,390,55,0,765,8305,20780,3235,3555,2115,2085,10950,5270,5270,2750,765,49630,515,200,320,4020,2765,2540,5250,3010,1250,2515,1705,4910,155,1915,4090,5505,1250,3090,2195,2430,6490,785,6335,34205,27000,2505,19220,1845,2175,525,17890,28315,13095,21385,2975,13545,8780,38193,13595,1755,5285,1760,2770,27220,23050,20550,22990,19560,8650,6175,10305,36848,32633,55998,38474,1048439
2016,2013,59031,Steveston - Richmond East ,4640,4735,4890,3295,2460,6800,6730,6560,6250,6305,7605,8430,7940,7115,16140,3765,2675,1975,1825,9705,7260,2240,2.8,20965,8190,23880,1915,12145,35645,535,59505,135,3960,65,70,91595,25,7835,2975,98010,1065,430,2925,1280,82975,270,14895,0,95,4130,10,55,141480,51485,29900,21595,11170,8950,10425,84085,15185,39280,57150,2835,3955,8955,11645,25260,8185,60570,23595,15095,755,20,0,1140,6425,22950,4080,2695,2240,1640,15650,5385,5385,290,1145,52745,445,115,210,2610,3610,2710,7285,3850,1485,3175,1590,4910,80,2385,3345,4635,1135,5305,2215,1650,4150,855,5170,40785,21280,1420,11055,4060,3560,805,9440,24785,6540,16675,3620,25445,15700,62179,10580,2755,6035,1810,2885,29785,25390,21230,21790,16955,7815,4860,4370,68291,30513,100547,30332,865200
2016,2013,59032,Surrey Centre ,6645,6855,6610,4110,3395,9340,9635,9570,8395,8010,8390,9090,8380,6820,14925,3635,2570,1760,1530,9300,8160,3970,3,23700,10635,24815,3030,13120,50010,880,63615,190,5315,100,65,84415,35,5135,10050,88495,565,665,9910,900,48180,175,40725,0,120,10300,15,120,158120,70780,39195,31595,18050,14580,13540,97605,20805,58230,57015,3165,3665,7730,16260,21715,9225,60720,30670,27020,300,235,10,1645,3965,14490,2795,3825,3970,1165,18470,14085,14085,2000,1645,62405,1110,85,160,6805,6130,2540,7530,5825,1415,1830,1000,3020,80,4680,2530,6485,925,5505,3035,1715,2220,235,11910,44900,28180,2625,15030,1225,775,460,11860,25640,4090,12740,3505,27155,19315,36998,9565,2285,7355,3135,3805,40745,34885,27805,25775,18365,7690,4285,2115,35989,28523,56017,26233,592468
2016,2013,59033,Surrey - Newton ,6930,7505,7175,4480,3485,8255,7975,8965,8700,8040,7550,7400,6820,6290,15030,3850,2725,1575,1425,8515,9440,4080,3,17640,5850,19765,2720,14935,38040,510,69875,170,5890,45,75,104695,95,4520,9470,107785,920,730,9350,1285,61890,285,42165,0,145,14130,40,130,154000,64690,39465,25220,11485,9450,13740,92695,20795,52490,58175,2830,3380,7095,17095,20805,10600,61445,33095,18950,565,185,20,1515,3955,13235,2350,3470,4080,940,15920,14120,14120,2585,1515,58275,1670,65,200,5850,5585,2435,6665,7675,995,2085,785,2775,70,3810,2430,5895,715,4515,2185,1865,2045,315,12180,40660,50060,2425,3250,1335,370,540,22395,33040,7260,15050,3640,16925,11975,45877,9475,970,6720,1485,2160,38035,31220,24410,22885,16485,7820,4645,2855,48352,27417,61871,28143,621447
2016,2013,59034,Vancouver Centre ,3560,1965,1445,925,1100,7390,17080,17890,11995,8380,7825,7675,7180,6515,15520,4030,2540,1590,1510,6185,2320,360,3.2,48905,37065,46345,1050,4040,68415,2990,41955,425,2380,160,120,98360,50,3855,11540,101080,580,705,11435,935,48950,200,48510,0,105,15870,30,140,127450,96455,46845,49610,26585,15290,23020,90720,23470,61110,42025,11055,3290,6925,11670,19710,4190,54225,24135,35830,45,70,10,1140,12670,35505,9055,4640,360,7160,17040,3195,3195,2490,1140,78615,235,535,375,2950,2390,2380,6880,2295,6260,5010,2955,14325,310,2910,5700,7005,2440,7945,2925,2785,7735,845,6850,60175,42600,3485,4165,645,80,440,21835,31760,5215,12430,3285,17255,11390,52253,19725,7380,8140,6995,7500,31880,30085,29950,36685,30785,11345,7340,10650,50797,42538,73017,39902,889698
2016,2013,59035,Vancouver East ,4690,4050,3580,2200,1725,6670,12370,13070,10335,8890,8860,8570,7995,6500,16230,3130,2785,2460,2480,7835,5180,1430,2.5,34345,24045,32065,2480,8890,69805,2135,40545,410,2655,90,85,98365,115,14575,2155,108970,3110,1020,2100,3620,88740,1225,19155,0,340,5570,30,145,147230,66960,42000,24960,16850,10985,8115,98910,11000,68345,38270,3295,2905,5660,9740,17000,4820,42695,29430,37785,895,185,20,1205,6980,16440,5830,3630,1430,6955,16390,5915,5915,715,1205,67080,325,180,305,3755,3385,2015,6600,2425,5025,2160,1350,8115,155,3140,5335,6845,2630,7065,3750,2525,4900,220,8380,50800,26340,2325,7530,11285,6120,1560,4675,19975,4745,18215,4530,55205,34735,41870,13420,2905,8185,7860,8625,37590,30785,26255,27760,22075,8500,5520,5150,49513,34161,62410,25884,972735
2016,2013,59036,Vancouver Granville ,4140,3645,3705,2680,2045,7150,10350,9940,7865,7025,8070,7765,6715,5980,16375,3420,2625,2125,2680,7730,5385,1430,2.6,31260,19275,30805,1195,9195,57010,1660,41905,330,2395,90,70,91260,75,12230,8725,101170,2025,440,8660,2245,82700,755,22655,0,275,5805,20,85,133240,65545,37500,28045,15965,10015,12080,87275,14755,55930,41650,4450,3490,7555,9835,18680,4330,47315,26090,28630,395,25,0,910,8310,22700,5660,5335,1430,4780,12090,3185,3185,860,910,59835,260,215,235,2420,2100,1880,5905,2100,3230,3335,2490,8700,190,2120,6300,7545,1655,4360,2650,2130,6515,885,5755,44370,18920,1355,17445,11460,1690,540,16160,24540,5870,15870,3250,32030,21255,56112,14320,3595,6480,3445,4160,27655,24915,23105,26290,22075,8175,5765,10685,54593,37587,80702,37944,1724518
2016,2013,59037,North Island - Powell River ,4550,5410,5370,3390,2155,4410,4610,5125,5410,5710,6480,8560,9820,9910,24565,6295,4050,2665,2515,7100,5275,2110,2.9,28040,13820,39675,685,9190,95285,2180,7115,250,590,30,25,85240,50,11590,5125,94580,1705,670,5055,2040,71445,650,23890,0,225,5665,35,95,149555,52420,26405,26015,24450,17590,1565,100695,2975,91390,11855,430,1595,2260,3975,4300,710,13010,19510,71155,415,330,10,895,5000,10150,2910,4000,2110,1420,11510,8965,8965,2570,895,50150,4940,955,240,4535,2640,845,6010,2530,565,1035,810,2290,55,2060,3305,6705,1150,4050,2285,3150,4045,145,8250,34085,32620,1675,11330,1550,355,350,6975,19840,3355,13120,3210,43740,26850,35781,12955,1455,6325,2925,4520,35315,29185,22570,25275,20430,8785,5090,3575,36850,25650,51494,29327,350448
2016,2013,59038,Vancouver Kingsway ,4850,4770,4545,3140,2485,7975,9205,8460,7580,7370,7510,8045,7170,6215,15540,3090,2885,2370,2245,9160,7400,2175,3,20350,9160,23795,2910,12510,40950,910,58660,205,4035,60,55,96640,65,7985,200,102590,1995,125,175,2060,101550,620,1605,0,140,945,5,15,148470,53230,32645,20580,10385,6900,10200,89240,14520,47265,52390,4105,2995,6810,13990,23205,6785,57215,28855,17690,170,40,0,1100,4815,16025,4460,3910,2175,3215,18870,6105,6105,2805,1100,58890,475,120,215,3320,4245,2065,6900,2185,2710,2305,1135,5300,80,2840,3945,6430,1500,7905,3445,1755,3030,230,6790,46480,39640,3295,3780,3160,1045,505,16480,26375,11720,18075,2600,13155,8120,51553,10530,1890,6455,1980,3315,36620,30590,24525,23200,17590,7810,5080,4270,52602,30418,78577,26009,1186348
2016,2013,59039,Vancouver Quadra ,3870,4810,5540,4040,3410,10065,8350,6770,5645,6595,8690,8100,6350,5970,17415,3950,2845,2130,2675,7905,6810,1770,3,27425,14610,28450,1345,11755,62570,1660,39050,300,1875,85,70,86095,60,6255,11695,91095,965,450,11590,1190,56230,365,36755,0,155,10480,20,95,134870,66010,32825,33180,15135,8425,18045,84230,18510,57015,38845,6875,3750,7470,10020,17260,3675,47425,24320,30990,305,25,10,1115,8190,21355,5160,4060,1770,4175,9320,2120,2120,3635,1110,53185,225,225,175,2115,1665,1555,4255,1120,2325,3240,2320,8550,275,1465,8945,5570,1715,3760,1975,1695,7255,1275,4645,37540,51875,3605,1455,2230,275,480,18285,25850,5275,12955,2815,24600,17535,54154,12950,5080,7400,2780,3430,23970,20265,17895,21045,18170,7515,5390,15080,56634,32767,75761,31162,2229344
2016,2013,59040,Vancouver South ,4370,4555,5090,3640,2920,7740,7515,6660,6455,6680,7240,7880,7355,6530,18290,3585,3260,2710,2965,8890,7860,2630,2.6,19060,7760,21455,2720,12895,32795,610,64920,155,4315,45,95,86305,55,14170,4470,97970,1700,900,4425,2145,76680,690,22600,0,200,4725,15,95,146880,50260,31290,18970,8675,6410,10290,85655,15605,41205,56810,3245,3425,8150,14390,24205,7645,60615,28845,11805,1410,30,10,1120,4455,17770,3405,3570,2630,1875,17720,6415,6415,2600,1115,53410,475,125,185,3295,3510,2020,7015,3120,1495,2480,1180,3890,75,2980,3385,5975,1040,6535,2925,1715,2635,455,7105,41195,27900,2220,300,1370,130,390,6575,19260,2725,10215,2810,47105,25910,32472,9465,1860,6110,1925,3290,34690,28325,21890,20725,15555,7085,4760,4110,35039,28400,46113,24296,1368215
2016,2013,59041,Victoria ,4100,4060,3955,2435,2145,8900,10170,9115,7595,6690,6965,7565,8205,8650,26580,5875,4055,3230,4895,7275,4570,1195,2.8,37440,26220,40185,1475,7775,96830,2040,16360,385,1400,65,50,85680,35,4520,11195,89155,630,550,11100,905,47645,250,41570,0,110,11755,15,85,141040,78185,42990,35195,26970,16315,8230,102625,9455,85825,22890,3365,2420,4040,8725,9630,1820,27830,27220,57035,3160,145,10,1125,6875,16825,5365,5430,1195,3310,16150,4760,4760,920,1125,63715,370,190,100,2995,1780,845,7040,1790,1575,1945,1590,6615,70,2730,6370,9110,1905,6925,2760,7010,5445,320,6335,48830,34190,2925,4225,3645,1660,910,17120,26670,4660,12435,3170,23125,16670,54836,15120,3520,7760,5105,6595,38625,32790,28505,31265,24785,9390,5785,7020,65168,30583,85621,31047,713187
2016,2013,59042,West Vancouver - Sunshine Coast - Sea to Sky Country ,4930,6180,6305,4190,2455,5985,5800,6665,7025,7910,8725,9015,9040,8925,25965,6455,4290,3170,3685,8415,7420,2270,3.1,28460,13555,36920,1470,13065,89870,2375,24985,365,1395,60,55,97735,35,15220,940,110690,1970,370,910,2155,103940,570,6370,0,250,2710,25,75,158165,69340,31555,37785,27010,21450,10775,103400,13250,80000,33415,3235,3280,5160,7150,15005,3580,38170,25255,53225,245,110,0,765,9605,21930,3925,3830,2270,3715,14530,7250,7250,2215,765,60570,1255,525,260,5560,2350,1445,6235,2295,1600,2440,2245,7025,145,2860,4185,5790,2375,7085,2445,2440,9345,825,8770,38780,47075,3195,7485,1575,180,530,9515,25185,5960,17190,2930,39230,23320,54389,13850,2600,6925,2450,3895,34385,28290,24050,25720,21205,9470,6440,12625,54958,28867,77818,32072,1349068
2016,2013,60001,Yukon ,2140,2125,2020,1150,785,1965,2555,2890,2590,2545,2460,2885,2995,2525,4255,1090,645,375,300,2770,2080,855,2.8,9070,4900,10510,460,3605,29385,1575,4240,220,425,20,15,103395,60,12780,2075,113275,2320,675,2025,2660,100395,850,13155,0,210,3605,15,75,46915,20770,11880,8900,7460,1780,1435,32960,2150,30265,4410,440,455,765,1340,1965,305,5050,5570,24490,20,155,95,395,2460,5100,1390,1225,855,790,3960,3650,3650,1340,395,21405,245,505,160,2055,340,325,1980,1065,535,300,195,1290,20,560,1635,2070,595,1545,770,5205,1420,25,2330,16015,23600,2025,21780,3125,210,500,10650,25705,7940,17035,4155,33815,20745,48738,6475,465,1925,580,1130,9585,8160,7605,9360,9180,3560,2820,2530,44579,43341,73490,39951,371716
2016,2013,61001,Northwest Territories ,3120,3020,2735,1620,1090,3065,3465,3390,3215,2825,2885,3195,2825,2105,3225,820,470,300,225,3550,2610,1555,3,8750,3640,9140,595,4660,32045,1190,7735,140,635,40,10,30430,90,4905,145,33720,1575,125,135,1640,32270,860,1600,0,125,680,5,20,55395,23165,12700,10465,9325,2450,1145,39580,1555,37135,3690,310,365,660,1230,1600,330,4100,3885,33145,470,915,2955,695,2830,5675,1550,1210,1555,605,4330,3790,3790,5765,695,23250,195,1440,300,1745,245,295,2260,1465,470,340,415,930,10,710,1810,2175,350,1235,870,6005,775,10,1975,18655,37680,3205,2575,2325,635,490,4710,6835,3145,6120,820,7255,4790,38002,6635,295,2260,575,820,8440,6765,6130,7015,6650,3605,3060,5785,37335,53161,59647,55744,346427
2016,2013,62001,Nunavut ,4155,4115,3415,1875,1265,3040,3185,2820,2385,2030,2065,1845,1410,975,1360,345,205,100,55,2800,2110,2405,2.8,6835,1855,4715,205,3240,11070,595,23535,20,700,10,10,36845,65,4275,195,39875,1165,150,190,1240,36270,635,3385,0,125,925,10,30,47935,18370,12305,6075,5830,2310,235,35285,295,34605,920,60,105,160,560,440,55,1025,925,33625,535,40,24890,1385,1400,2770,455,450,2405,570,3500,2565,2565,6690,1390,14955,155,595,285,930,145,105,1720,795,195,110,495,295,10,385,1840,1245,285,560,460,4340,390,0,950,11485,41845,2910,1840,1475,590,435,8860,6915,3165,6115,800,6470,4485,39994,3655,200,2335,415,475,6870,4750,3275,3670,3520,2270,1745,3080,43358,29724,60205,61995,352070
